method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_V50,pval50,tr_V51,pval51,tr_V52,pval52,tr_V53,pval53,tr_V54,pval54,tr_V55,pval55,tr_V56,pval56,tr_V57,pval57,tr_V58,pval58,tr_V59,pval59,tr_V60,pval60,tr_V61,pval61,tr_V62,pval62,tr_V63,pval63,tr_V64,pval64,tr_V65,pval65,tr_V66,pval66,tr_V67,pval67,tr_V68,pval68,tr_V69,pval69,tr_V70,pval70,tr_V71,pval71,tr_V72,pval72,tr_V73,pval73,tr_V74,pval74,tr_V75,pval75,tr_V76,pval76,tr_V77,pval77,tr_V78,pval78,tr_V79,pval79,tr_V80,pval80,tr_V81,pval81,tr_V82,pval82,tr_V83,pval83,tr_V84,pval84,tr_V85,pval85,tr_V86,pval86,tr_V87,pval87,tr_V88,pval88,tr_V89,pval89,tr_V90,pval90,tr_V91,pval91,tr_V92,pval92,tr_V93,pval93,tr_V94,pval94,tr_V95,pval95,tr_V96,pval96,tr_V97,pval97,tr_V98,pval98,tr_V99,pval99,tr_time
S-CPI_Wilcox,1000,1.0,0.09342301073257508,1.0,0.10135798233173993,1.0,0.17679385285892346,1.0,0.03283994151601929,1.0,0.5966214147994198,0.0,,0.0,,0.0,0.8625974863689491,0.0,,0.0,,0.0,0.6965907286401034,0.0,,0.0,0.2818198430156158,0.0,,0.0,,0.0,,0.0,,0.0,0.7971295820736426,0.0,0.4054500856438832,0.0,0.8404943209149165,0.0,,0.0,,0.0,0.08264937504076847,1.0,0.02516739143580243,1.0,0.10728381564030037,1.0,0.0006395765326950893,1.0,0.0733953265422796,1.0,0.028159271005937545,0.0,,0.0,,0.0,,0.0,0.47269562027183604,0.0,0.6562828402111717,0.0,0.15494289789936821,0.0,,0.0,,0.0,0.14872008665824382,0.0,,0.0,0.744186906402039,0.0,,0.0,,0.0,,0.0,,0.0,0.5662819679014277,0.0,,0.0,,0.0,0.29921828235556347,1.0,0.07639303837007011,1.0,0.07219319561551212,1.0,0.3427432867242378,1.0,0.04410377902033468,1.0,0.01520957647513118,0.0,,0.0,0.5471130617016194,0.0,0.5747463721283095,0.0,,0.0,0.015461483527565921,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.21321313440990264,0.0,,0.0,,0.0,,0.0,0.09264439388670614,0.0,0.10597648964604994,0.0,0.760663351858905,0.0,,1.0,0.05304276080225802,1.0,0.030558203583952427,1.0,0.010999259516776858,1.0,0.004777620313926565,1.0,0.000335489479028405,0.0,0.8090717552981348,0.0,,0.0,,0.0,,0.0,0.47269562027183604,0.0,,0.0,,0.0,0.9661678076236875,0.0,,0.0,,0.0,0.6808789667726463,0.0,0.9682236988243539,0.0,,0.0,,0.0,,0.0,0.6616764313490056,0.0,,0.0,,0.0,,1.0,0.0946563008829272,1.0,0.004481433832544345,1.0,0.012580188673347745,1.0,0.014608381277181877,1.0,0.05021483276047978,0.0,0.9568925536985352,21.650721311569214
S-CPI_Wilcox,5000,1.0,0.00048653859200673764,1.0,6.250655265356866e-07,1.0,0.001177832758291795,1.0,0.03224041803665422,1.0,1.2886910750800336e-08,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.5544937069251125,1.0,0.00042598214666997276,1.0,3.952668867474079e-09,1.0,0.0003307756148156116,1.0,1.654475457955842e-05,1.0,2.6013016066135418e-05,0.0,0.8479726975520865,0.0,,0.0,,0.0,,0.0,,0.0,0.5179871554646533,0.0,,0.0,,0.0,,0.0,0.5907432612025169,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,0.00024168938486784388,1.0,0.0016681011396934501,1.0,2.2501574860583886e-05,1.0,0.00011791885795469156,1.0,3.204578203512693e-06,0.0,,0.0,0.8045432238381844,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,2.2362812468876742e-08,1.0,6.515918743368825e-06,1.0,9.060261375651505e-05,1.0,0.00022775286043410267,1.0,1.7577835182769866e-11,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.39577136343457836,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.9744156739504073,0.0,,1.0,1.2309024148347117e-05,1.0,2.945159116076015e-05,1.0,0.00011863840418061226,1.0,0.0003507955475233839,1.0,0.0016508472964080223,0.0,,78.89375495910645
LOCO_ST,200,1.0,0.0775009520016303,1.0,0.9224990479983697,1.0,0.025946947964460718,1.0,0.25947900159482595,1.0,0.9863299330659611,0.0,0.9863299330659611,0.0,0.9863299330659611,0.0,0.0775009520016303,0.0,0.9863299330659611,0.0,0.9863299330659611,0.0,0.04623049053646187,0.0,0.9863299330659611,0.0,0.9863299330659611,0.0,0.8168529966483544,0.0,0.5512890865042847,0.0,0.999802978378637,0.0,0.9740530520355393,0.0,0.999802978378637,0.0,0.999802978378637,0.0,0.999802978378637,0.0,0.18314700335164552,0.0,0.999802978378637,0.0,0.0775009520016303,1.0,0.3494417138100029,1.0,0.8168529966483544,1.0,0.0775009520016303,1.0,0.9863299330659611,1.0,0.740520998405174,0.0,0.44871091349571535,0.0,0.9224990479983697,0.0,0.999998408185631,0.0,0.999998408185631,0.0,0.999998408185631,0.0,0.999998408185631,0.0,0.9224990479983697,0.0,0.12253041651147285,0.0,0.9740530520355393,0.0,0.999998408185631,0.0,0.0775009520016303,0.0,0.9863299330659611,0.0,0.999998408185631,0.0,0.999998408185631,0.0,0.999998408185631,0.0,0.12253041651147285,0.0,2.1118522811339885e-05,0.0,0.0775009520016303,0.0,0.5512890865042847,1.0,0.9224990479983697,1.0,0.5512890865042847,1.0,0.04623049053646187,1.0,0.3494417138100029,1.0,0.013670066934038968,0.0,0.9999996219359509,0.0,0.9999996219359509,0.0,0.9999996219359509,0.0,0.8774695834885271,0.0,0.9999996219359509,0.0,0.0775009520016303,0.0,0.9999996219359509,0.0,0.9999996219359509,0.0,0.5512890865042847,0.0,0.9999996219359509,0.0,0.9999996219359509,0.0,0.9999996219359509,0.0,0.9999996219359509,0.0,0.9999996219359509,0.0,0.9224990479983697,0.0,0.9999996219359509,0.0,0.3494417138100029,0.0,0.04623049053646187,1.0,0.9968911986703367,1.0,0.0775009520016303,1.0,0.3494417138100029,1.0,0.013670066934038968,1.0,0.9999999999948087,0.0,0.9999999999948087,0.0,0.9999999999948087,0.0,0.9999999999948087,0.0,0.8168529966483544,0.0,0.9999999999948087,0.0,0.04623049053646187,0.0,0.9999999999948087,0.0,0.12253041651147285,0.0,0.9999999999948087,0.0,0.9999999999948087,0.0,0.993255353134404,0.0,0.9999999999948087,0.0,0.9999999999948087,0.0,0.9224990479983697,0.0,0.9740530520355393,0.0,0.9999999999948087,0.0,0.12253041651147285,0.0,0.9537695094635381,0.0,0.04623049053646187,1.0,0.04623049053646187,1.0,0.5512890865042847,1.0,0.04623049053646187,1.0,0.9224990479983697,1.0,0.00674464686559593,0.0,1.0,7.566256761550903
LOCO_ST,500,1.0,0.23127475893341534,1.0,0.46748074275716006,1.0,0.013576295368823047,1.0,0.5325192572428399,1.0,0.18458073483089418,0.0,0.8154192651691058,0.0,0.9999994705726236,0.0,0.8154192651691058,0.0,0.18458073483089418,0.0,0.7687252410665847,0.0,0.7687252410665847,0.0,0.5967020018010759,0.0,0.8154192651691058,0.0,0.9397354151452558,0.0,0.7161122561623363,0.0,0.5325192572428399,0.0,0.6583841199479513,0.0,0.4032979981989241,0.0,0.6583841199479513,0.0,0.6583841199479513,0.0,0.11027241884720772,0.0,0.5967020018010759,0.0,0.46748074275716006,1.0,0.043035551592985465,1.0,0.9175465086717786,1.0,0.8897275811527923,1.0,0.18458073483089418,1.0,0.3416158800520487,0.0,0.9397354151452558,0.0,0.5325192572428399,0.0,0.020434246933247004,0.0,0.14422787449538257,0.0,0.28388774383766374,0.0,0.08245349132822141,0.0,0.8154192651691058,0.0,0.7687252410665847,0.0,0.5325192572428399,0.0,0.7161122561623363,0.0,0.28388774383766374,0.0,0.8154192651691058,0.0,0.5325192572428399,0.0,0.46748074275716006,0.0,0.14422787449538257,0.0,0.6583841199479513,0.0,0.28388774383766374,0.0,0.3416158800520487,0.0,0.7687252410665847,1.0,0.08245349132822141,1.0,0.46748074275716006,1.0,0.4032979981989241,1.0,0.003425819534086853,1.0,0.8557721255046175,0.0,0.46748074275716006,0.0,0.6583841199479513,0.0,0.7161122561623363,0.0,0.6583841199479513,0.0,0.3416158800520487,0.0,0.5967020018010759,0.0,0.9999999113996565,0.0,0.18458073483089418,0.0,0.6583841199479513,0.0,0.9175465086717786,0.0,0.5325192572428399,0.0,0.043035551592985465,0.0,0.5967020018010759,0.0,0.9569644484070146,0.0,0.46748074275716006,0.0,0.14422787449538257,0.0,0.6583841199479513,0.0,0.03001360784863282,1.0,0.46748074275716006,1.0,0.6583841199479513,1.0,0.3416158800520487,1.0,0.020434246933247004,1.0,0.7687252410665847,0.0,0.3416158800520487,0.0,0.18458073483089418,0.0,0.8897275811527923,0.0,0.11027241884720772,0.0,0.6583841199479513,0.0,0.28388774383766374,0.0,0.8557721255046175,0.0,0.03001360784863282,0.0,0.020434246933247004,0.0,0.28388774383766374,0.0,0.23127475893341534,0.0,0.3416158800520487,0.0,0.8154192651691058,0.0,0.11027241884720772,0.0,0.043035551592985465,0.0,0.8557721255046175,0.0,0.14422787449538257,0.0,0.3416158800520487,0.0,0.11027241884720772,1.0,0.3416158800520487,1.0,0.5325192572428399,1.0,0.6583841199479513,1.0,0.11027241884720772,1.0,0.3416158800520487,0.0,0.5325192572428399,9.862656831741333
LOCO_ST,1000,1.0,0.836823004037477,1.0,0.04695185045940972,1.0,0.6135567284546986,1.0,0.26272099771177687,1.0,0.6982971410639311,0.0,0.47698624279048324,0.0,0.6982971410639311,0.0,0.9256037211294845,0.0,0.26272099771177687,0.0,0.6135567284546986,0.0,0.5230137572095168,0.0,0.22648785747124797,0.0,0.22648785747124797,0.0,0.836823004037477,0.0,0.3017028589360689,0.0,0.999999998033887,0.0,0.3017028589360689,0.0,0.773512142528752,0.0,0.5687364536522668,0.0,0.836823004037477,0.0,0.9717171743728545,0.0,0.9530481495405903,0.0,0.07439627887051543,1.0,0.773512142528752,1.0,0.6982971410639311,1.0,0.028282825627145413,1.0,0.5230137572095168,1.0,0.11264278394223302,0.0,0.38644327154530145,0.0,0.9633440237005766,0.0,0.13631495635040838,0.0,0.9530481495405903,0.0,0.9405568316259011,0.0,0.887357216057767,0.0,0.6569122883943059,0.0,0.6569122883943059,0.0,0.11264278394223302,0.0,0.22648785747124797,0.0,0.9837546230189789,0.0,0.7372790022882232,0.0,0.4312635463477333,0.0,0.3017028589360689,0.0,0.5687364536522668,0.0,0.5687364536522668,0.0,0.47698624279048324,0.0,0.16317699596252302,0.0,0.6982971410639311,1.0,0.028282825627145413,1.0,0.13631495635040838,1.0,0.5230137572095168,1.0,0.04695185045940972,1.0,0.19325491355636926,0.0,0.6982971410639311,0.0,0.8067450864436307,0.0,0.34308771160569407,0.0,0.9530481495405903,0.0,0.13631495635040838,0.0,0.11264278394223302,0.0,0.7372790022882232,0.0,0.4312635463477333,0.0,0.5687364536522668,0.0,0.6135567284546986,0.0,0.008889670457131127,0.0,0.9079417138040071,0.0,0.887357216057767,0.0,0.3017028589360689,0.0,0.6135567284546986,0.0,0.19325491355636926,0.0,0.3017028589360689,0.0,0.16317699596252302,1.0,0.07439627887051543,1.0,0.8067450864436307,1.0,0.34308771160569407,1.0,0.07439627887051543,1.0,0.11264278394223302,0.0,0.8636850436495916,0.0,0.773512142528752,0.0,0.9405568316259011,0.0,0.16317699596252302,0.0,0.8067450864436307,0.0,0.22648785747124797,0.0,0.9633440237005766,0.0,0.9079417138040071,0.0,0.11264278394223302,0.0,0.5687364536522668,0.0,0.7372790022882232,0.0,0.8067450864436307,0.0,0.5687364536522668,0.0,0.38644327154530145,0.0,0.6569122883943059,0.0,0.5230137572095168,0.0,0.5230137572095168,0.0,0.22648785747124797,0.0,0.22648785747124797,1.0,0.6569122883943059,1.0,0.11264278394223302,1.0,0.8067450864436307,1.0,0.0046306033382052855,1.0,0.09205828619599285,0.0,0.9633440237005766,17.158878564834595
LOCO_ST,5000,1.0,0.014076190750843107,1.0,0.0045450016357459246,1.0,0.0028570830111511064,1.0,0.48970107124376155,1.0,0.0001100109537719171,0.0,1.0,0.0,0.7571352299857042,0.0,0.7882606150710438,0.0,1.0,0.0,0.3118698430966848,0.0,0.5717100488629692,0.0,1.0,0.0,0.9222214960747619,0.0,0.4282899511370309,0.0,0.6507255440314574,0.0,0.6507255440314574,0.0,0.9929277784181944,0.0,0.9361813219042656,0.0,0.7882606150710438,0.0,0.7406907044753692,0.0,0.4282899511370309,0.0,0.9294664689736176,0.0,0.330360331271848,1.0,0.21173938492895614,1.0,0.010766184040656025,1.0,0.0855746158412961,1.0,0.00707222158180566,1.0,1.5858279008093088e-05,0.0,0.989233815959344,0.0,0.0855746158412961,0.0,0.11245663318013994,0.0,0.10289682200842357,0.0,1.0,0.0,0.5918734240215572,0.0,0.25930929552463083,0.0,0.48970107124376155,0.0,0.8551141312560671,0.0,0.6881301569033151,0.0,0.15697305650439397,0.0,0.0855746158412961,0.0,0.5918734240215572,0.0,0.18308073331120356,0.0,0.10289682200842357,0.0,0.16970511474728855,0.0,0.21173938492895614,0.0,0.16970511474728855,0.0,0.05761174352779045,1.0,0.008155388918288965,1.0,0.05188960154453814,1.0,1.002386147822769e-05,1.0,0.10289682200842357,1.0,0.0006207313035845059,0.0,0.11245663318013994,0.0,0.4282899511370309,0.0,1.0,0.0,0.9971429169888489,0.0,1.0,0.0,1.0,0.0,0.029706862833027165,0.0,0.5918734240215572,0.0,0.13344144972300348,0.0,0.13344144972300348,0.0,0.8029049760242857,0.0,0.18308073331120356,0.0,0.06381867809573438,0.0,0.5918734240215572,0.0,0.5102989287562385,0.0,0.330360331271848,0.0,0.21173938492895614,0.0,0.11245663318013994,1.0,0.14488586874393297,1.0,0.0039030062945138626,1.0,0.016037330824142288,1.0,0.023380539891147196,1.0,0.03739193683812913,0.0,1.0,0.0,0.7236891150927321,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.27631088490726785,0.0,0.8971031779915765,0.0,0.07053353102638242,0.0,0.4282899511370309,0.0,0.1970950239757143,0.0,0.04180404897927872,0.0,0.09394143760756409,0.0,0.3118698430966848,0.0,0.12263447891178757,0.0,0.07777850392523811,0.0,0.9144253841587039,0.0,0.07777850392523811,1.0,0.016037330824142288,1.0,0.00020037147781035101,1.0,0.01822805429107181,1.0,0.00024346012334658493,1.0,0.1970950239757143,0.0,1.0,72.83243298530579
LOCO_Wilcox,200,1.0,0.06563295907451884,1.0,0.853762861277277,1.0,0.06850162073766027,1.0,0.14963828108255056,1.0,0.5992505439469828,0.0,0.5992505439469828,0.0,0.5992505439469828,0.0,0.11084887888868772,0.0,0.5992505439469828,0.0,0.5992505439469828,0.0,0.1601561289095632,0.0,0.5992505439469828,0.0,0.5992505439469828,0.0,0.6942560086264269,0.0,0.593117325458342,0.0,0.5691256897060455,0.0,0.8863422413809661,0.0,0.5691256897060455,0.0,0.5691256897060455,0.0,0.5691256897060455,0.0,0.27795470635314223,0.0,0.6141852003452468,0.0,0.2132913002885024,1.0,0.13634717832479082,1.0,0.7824016464979053,1.0,0.030752522465844586,1.0,0.9295328385338862,1.0,0.6186075396791488,0.0,0.6812305443888175,0.0,0.7714171171410775,0.0,0.796597602333994,0.0,0.796597602333994,0.0,0.796597602333994,0.0,0.796597602333994,0.0,0.8503617189174495,0.0,0.11365775861903388,0.0,0.8820343840322904,0.0,0.796597602333994,0.0,0.21115654842771053,0.0,0.9314983792623397,0.0,0.796597602333994,0.0,0.796597602333994,0.0,0.796597602333994,0.0,0.295496700967748,0.0,9.766879235190724e-05,0.0,0.12238771685380229,0.0,0.49119015208994227,1.0,0.7824016464979053,1.0,0.37300288503291523,1.0,0.023836531146155453,1.0,0.6517927145147988,1.0,0.001578600321070996,0.0,0.5974964721668333,0.0,0.5974964721668333,0.0,0.5974964721668333,0.0,0.6214104828830991,0.0,0.5974964721668333,0.0,0.07247577414701596,0.0,0.5974964721668333,0.0,0.5974964721668333,0.0,0.6408450708217566,0.0,0.5974964721668333,0.0,0.5974964721668333,0.0,0.5974964721668333,0.0,0.5974964721668333,0.0,0.5974964721668333,0.0,0.8193363283621569,0.0,0.5974964721668333,0.0,0.14123347510360462,0.0,0.11651701269859915,1.0,0.9692474775341554,1.0,0.05673983901269163,1.0,0.17491384173061386,1.0,0.01638602478008274,1.0,0.9150187500052644,0.0,0.9150187500052644,0.0,0.9150187500052644,0.0,0.9150187500052644,0.0,0.7802294337365258,0.0,0.9150187500052644,0.0,0.235320315487291,0.0,0.9150187500052644,0.0,0.10809008409776094,0.0,0.9150187500052644,0.0,0.9150187500052644,0.0,0.9968443581997884,0.0,0.9150187500052644,0.0,0.9150187500052644,0.0,0.7867086997114976,0.0,0.9488995306205066,0.0,0.9150187500052644,0.0,0.12539965962797883,0.0,0.9380459604913268,0.0,0.05843806449920299,1.0,0.005784423453906552,1.0,0.45311875079898223,1.0,0.03507396008047015,1.0,0.7646796845127091,1.0,0.03450792883204114,0.0,,7.581939935684204
LOCO_Wilcox,500,1.0,0.07257199921046369,1.0,0.27007301187389077,1.0,0.008481361340354345,1.0,0.6154802403648949,1.0,0.01973884258650743,0.0,0.9190539974492109,0.0,0.44664574406822855,0.0,0.7565183229764281,0.0,0.09756642682031219,0.0,0.9237322307464585,0.0,0.9574153758508949,0.0,0.42963455681077084,0.0,0.8309232978848258,0.0,0.9410730843899817,0.0,0.7019570874615495,0.0,0.7832833195052151,0.0,0.4771828607137669,0.0,0.6438172652392541,0.0,0.6197746207986983,0.0,0.5063620759884134,0.0,0.030118571187677686,0.0,0.3443657436641791,0.0,0.5938051490368395,1.0,0.0014840370553432828,1.0,0.9261241566463229,1.0,0.6597696578622831,1.0,0.08554392406225075,1.0,0.2505907659045391,0.0,0.9090527259462537,0.0,0.38380302871523014,0.0,0.004370198684177661,0.0,0.20962557835736068,0.0,0.47793018706506996,0.0,0.18868009393396135,0.0,0.7652492303769142,0.0,0.5429560541914904,0.0,0.4054672906870369,0.0,0.6190598992203694,0.0,0.14777970606540836,0.0,0.8415802532174178,0.0,0.7652492303769142,0.0,0.43332175737643985,0.0,0.170499926521675,0.0,0.3361140685896739,0.0,0.23245210443178554,0.0,0.0835088237441905,0.0,0.8108125201539036,1.0,0.014311749844896852,1.0,0.16115639667553855,1.0,0.26145715463654584,1.0,0.03650670803442899,1.0,0.3111784154217466,0.0,0.27945926939110877,0.0,0.5703654431892292,0.0,0.5481613917268479,0.0,0.6126093900655651,0.0,0.6901463923989973,0.0,0.8342143897304535,0.0,0.5262517551029577,0.0,0.14095840884587768,0.0,0.5865121229285492,0.0,0.6147631144728177,0.0,0.4525817424194071,0.0,0.10521392113318212,0.0,0.8067232533492878,0.0,0.9179223920960289,0.0,0.31984876311894717,0.0,0.04609808863187142,0.0,0.7576924880674765,0.0,0.027289836434952114,1.0,0.16161548612460686,1.0,0.3688469618320488,1.0,0.30985360760100267,1.0,0.006374444063586313,1.0,0.6693437980432945,0.0,0.27694084481927317,0.0,0.056755419450303615,0.0,0.5652017170567836,0.0,0.05180086007736661,0.0,0.3429851780297418,0.0,0.16024077294490785,0.0,0.8067232533492878,0.0,0.012690980996290128,0.0,0.026359395530307375,0.0,0.4756884513374246,0.0,0.15303843520236587,0.0,0.18515192506082495,0.0,0.6808217729846321,0.0,0.22450617075609514,0.0,0.029108274050679804,0.0,0.7427972265208941,0.0,0.5777211474370946,0.0,0.40328657839180404,0.0,0.17578381665769344,1.0,0.31717017226357114,1.0,0.19951087140466528,1.0,0.6054055910722949,1.0,0.03304766779999971,1.0,0.18465126717526587,0.0,0.601065771378796,9.778361797332764
LOCO_Wilcox,1000,1.0,0.6839606650525941,1.0,0.041429646155296505,1.0,0.19165308639026662,1.0,0.23182958652923125,1.0,0.1880457309206484,0.0,0.2740868766996747,0.0,0.6872651759580244,0.0,0.9693497922227758,0.0,0.6938290337115722,0.0,0.6417320671959064,0.0,0.38415089885677245,0.0,0.19622142464295073,0.0,0.23529181903152296,0.0,0.8192172262797558,0.0,0.21924957758309793,0.0,0.16599240729358866,0.0,0.2909458528402389,0.0,0.7866002356062514,0.0,0.45842370425051493,0.0,0.8558848822544408,0.0,0.9235114522510083,0.0,0.8686148609229423,0.0,0.05428481090037743,1.0,0.20783239536622478,1.0,0.5678512106332255,1.0,0.009085978220055453,1.0,0.3082741366019832,1.0,0.005300064296830048,0.0,0.6094830096503011,0.0,0.9670230701209781,0.0,0.20897717383155628,0.0,0.9044613176039427,0.0,0.9717977726596218,0.0,0.5465861279216448,0.0,0.6775461835068305,0.0,0.786406719464122,0.0,0.1691306565725979,0.0,0.19732757236404097,0.0,0.9975252986170378,0.0,0.42823041557923014,0.0,0.43319483382600754,0.0,0.30640433839040515,0.0,0.549746467970453,0.0,0.5127321594102724,0.0,0.3395715504156181,0.0,0.26704356516478545,0.0,0.7069989466002815,1.0,0.001170927900051379,1.0,0.03411823500497852,1.0,0.4165191759023925,1.0,0.014583781625680465,1.0,0.05796711628731803,0.0,0.532595348416039,0.0,0.7007932930441874,0.0,0.19640552105620251,0.0,0.9108437230584525,0.0,0.2734226866779784,0.0,0.05226524019532888,0.0,0.8271534666290585,0.0,0.76368447116932,0.0,0.371262223294622,0.0,0.6375011157437535,0.0,0.005795513374301679,0.0,0.8083469136097334,0.0,0.921387193139972,0.0,0.5673282473842219,0.0,0.6352543444975038,0.0,0.1984374833128958,0.0,0.4284914249135241,0.0,0.19714295294419543,1.0,0.09407969119915394,1.0,0.2555826351479894,1.0,0.0750654174607387,1.0,0.004455338527588649,1.0,0.018274173355644532,0.0,0.9643966430420905,0.0,0.716756792638072,0.0,0.8081654401863352,0.0,0.11371935306713887,0.0,0.5270396969644584,0.0,0.19973712914067238,0.0,0.8746111727967667,0.0,0.9717547617893039,0.0,0.13830921409657843,0.0,0.30407416482819355,0.0,0.6394942808421114,0.0,0.8566382785200399,0.0,0.6746780979549866,0.0,0.39639987598463416,0.0,0.6226894980414858,0.0,0.4740191523196426,0.0,0.7452717944223786,0.0,0.180957799677894,0.0,0.4235377239507603,1.0,0.3997355435467984,1.0,0.04559906665421099,1.0,0.6863225493031961,1.0,7.824116463774538e-05,1.0,0.06895424513149392,0.0,0.9559094311887748,17.23286008834839
LOCO_Wilcox,5000,1.0,0.011898243988210086,1.0,4.445293997304815e-05,1.0,0.0006586358908522566,1.0,0.5049453715389796,1.0,3.031737764150571e-07,0.0,0.2761836263101138,0.0,0.7553816892922209,0.0,0.7759456893253316,0.0,0.2761836263101138,0.0,0.23179611653041365,0.0,0.34106358901649525,0.0,0.2761836263101138,0.0,0.9805232187194912,0.0,0.5994499505147255,0.0,0.6284883459149053,0.0,0.9058627033499678,0.0,0.9944143555826531,0.0,0.9523823686995054,0.0,0.9395843857330064,0.0,0.9514589955531952,0.0,0.8671085390414326,0.0,0.9236344800956428,0.0,0.47645124610292966,1.0,0.15668612005851668,1.0,9.224467219825703e-06,1.0,0.02497225007787748,1.0,0.004016127731164236,1.0,1.7324791903127626e-07,0.0,0.9871876071240152,0.0,0.09384745939469546,0.0,0.1274406059346877,0.0,0.1168345576923393,0.0,0.30952386130073095,0.0,0.5164723851698586,0.0,0.2759504683847558,0.0,0.7019272107589672,0.0,0.8602709025773889,0.0,0.7472231325391703,0.0,0.14570903811037317,0.0,0.14321588798060192,0.0,0.6355638177746098,0.0,0.16197869236283674,0.0,0.14458082094254532,0.0,0.16076837049278375,0.0,0.1974482398786302,0.0,0.31809420072089867,0.0,0.11534388487858954,1.0,0.0008004296266582836,1.0,0.03156414369025333,1.0,3.2583713569480296e-07,1.0,0.04494861572624278,1.0,1.5233253490526476e-06,0.0,0.1233221223086764,0.0,0.6893516652663483,0.0,0.3270065728138656,0.0,0.9780305808794758,0.0,0.3270065728138656,0.0,0.3270065728138656,0.0,0.005583742697191009,0.0,0.893239851815798,0.0,0.2807716365355395,0.0,0.16773003459523483,0.0,0.5757192516908369,0.0,0.13208669833754555,0.0,0.09131741777905794,0.0,0.4959580754301221,0.0,0.8961286838005713,0.0,0.3272905039260322,0.0,0.13179373521605348,0.0,0.11461517908963537,1.0,0.048469009960620785,1.0,4.0557449315631615e-05,1.0,0.005620930154083149,1.0,0.002408543794463848,1.0,0.00015809131073366237,0.0,0.535166704088643,0.0,0.7254223405769835,0.0,0.535166704088643,0.0,0.535166704088643,0.0,0.535166704088643,0.0,0.535166704088643,0.0,0.535166704088643,0.0,0.2247682243134922,0.0,0.7645712180926947,0.0,0.027687716407458488,0.0,0.5136450114113471,0.0,0.1231763448519097,0.0,0.04954572652332845,0.0,0.16488986971830188,0.0,0.41138960644937683,0.0,0.27073602367664384,0.0,0.1245538736221149,0.0,0.9733392758299143,0.0,0.08606277425785164,1.0,0.0010288059606417838,1.0,9.397262746211653e-05,1.0,0.008339205567095378,1.0,1.5249874883689836e-05,1.0,0.11616906435211333,0.0,,74.65294456481934
