method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_V50,pval50,tr_V51,pval51,tr_V52,pval52,tr_V53,pval53,tr_V54,pval54,tr_V55,pval55,tr_V56,pval56,tr_V57,pval57,tr_V58,pval58,tr_V59,pval59,tr_V60,pval60,tr_V61,pval61,tr_V62,pval62,tr_V63,pval63,tr_V64,pval64,tr_V65,pval65,tr_V66,pval66,tr_V67,pval67,tr_V68,pval68,tr_V69,pval69,tr_V70,pval70,tr_V71,pval71,tr_V72,pval72,tr_V73,pval73,tr_V74,pval74,tr_V75,pval75,tr_V76,pval76,tr_V77,pval77,tr_V78,pval78,tr_V79,pval79,tr_V80,pval80,tr_V81,pval81,tr_V82,pval82,tr_V83,pval83,tr_V84,pval84,tr_V85,pval85,tr_V86,pval86,tr_V87,pval87,tr_V88,pval88,tr_V89,pval89,tr_V90,pval90,tr_V91,pval91,tr_V92,pval92,tr_V93,pval93,tr_V94,pval94,tr_V95,pval95,tr_V96,pval96,tr_V97,pval97,tr_V98,pval98,tr_V99,pval99,tr_time
S-CPI_sqd,500,1.0,0.013799509169359158,1.0,0.8679006420031397,1.0,0.19512688611107742,1.0,0.0012070169604794822,1.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,1.0,2.015417377136261e-06,1.0,1.740702572328696e-07,1.0,0.002413387568278651,1.0,4.1792972726460637e-07,1.0,7.249745784402379e-61,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.1915923750113438,1.0,1.4236375814331618e-26,1.0,4.9595299383784e-06,1.0,0.03163349828652165,1.0,0.001949105643857952,1.0,0.060818895655779345,0.0,3.545875337388153e-08,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,1.0,0.999998907065762,1.0,2.28365205630521e-07,1.0,0.0003412671169402546,1.0,0.00010921403600215447,1.0,0.02379539402572188,0.0,0.5000000000032626,0.0,1.4849859164270043e-211,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.9996697874901949,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,0.0,0.5000000000032626,1.0,8.479122904572765e-46,1.0,3.059585399087202e-05,1.0,1.3003756425725303e-26,1.0,0.03719539095464514,1.0,0.016120193172034652,0.0,0.5000000000032626,10.614375591278076
S-CPI_sqd,1000,1.0,0.038047195060821756,1.0,0.39516446694049234,1.0,4.4912197309855743e-13,1.0,3.854176849694346e-24,1.0,0.6838248333527701,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.2256677204101857e-222,0.0,6.448775567875854e-85,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.5,1.0,4.5912328508919096e-12,1.0,5.611976809288594e-06,1.0,0.0038408237583270007,1.0,1.1764644940509674e-16,1.0,0.010631078813755643,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.5,0.0,1.5099617176476764e-142,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.1738270462143048e-06,1.0,0.06254209744962404,1.0,9.935693844449901e-14,1.0,0.9593792403119688,1.0,1.3698209797295757e-08,1.0,0.0009305078909284155,0.0,0.5,0.0,0.9999999999788617,0.0,9.657348343010108e-111,0.0,1.0,0.0,0.9999999996417124,0.0,0.5,0.0,0.5,0.0,0.5,0.0,3.952089522841797e-179,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.9999999999981914,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.9433506160703325,1.0,5.121752254413475e-05,1.0,6.15953056400547e-64,1.0,0.9020060516868915,1.0,3.2204250800807936e-12,0.0,0.5,0.0,0.9502443667408494,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.0009725619771813974,1.0,3.1461557127246074e-15,1.0,2.1235631643475172e-17,1.0,0.00012145148288805615,1.0,0.030921318196100698,0.0,0.0,23.40115261077881
S-CPI_sqd,5000,1.0,1.256243917951579e-102,1.0,8.075178632410638e-18,1.0,0.0,1.0,1.876808621751745e-58,1.0,5.6218335976423376e-64,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,0.0,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,0.0,1.0,3.0451875499029616e-39,1.0,0.0,1.0,8.015846859268291e-55,1.0,2.2102714244740604e-213,1.0,1.8821808359719288e-154,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,1.0,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,1.0,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,1.0,0.0,1.0,1.0,0.0,1.0,3.5615414559735588e-199,1.0,2.0591157453038082e-120,1.0,1.1880263998570488e-283,1.0,1.4992595050607024e-168,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,6.713067689570561e-152,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,1.0,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,0.4999999996737157,1.0,3.25232708454358e-309,1.0,1.7049844862187963e-205,1.0,4.577381701859454e-165,1.0,1.3353894441135978e-87,1.0,4.4243913450941886e-223,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,1.0,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,0.4999999996737157,0.0,0.0,1.0,2.069253913157943e-130,1.0,5.507319491311522e-128,1.0,1.0754367966799413e-155,1.0,5.879220176664198e-242,1.0,4.312037728941517e-77,0.0,0.4999999996737157,119.60985136032104
S-CPI2,200,1.0,0.0017185277210622373,1.0,0.6653764092870426,1.0,0.21815217830285044,1.0,0.804334079699917,1.0,0.7077213296654626,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.778714634073407,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.36298068808868,1.0,0.6161752705081478,1.0,0.0008549106291244873,1.0,0.9831153455642646,1.0,0.01990214073615143,0.0,0.13757156554895061,0.0,0.04944600304526008,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.16977210625994826,1.0,0.4396027801732603,1.0,0.3027942966221187,1.0,0.5279873616705094,1.0,0.0006431729843611077,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6857332966183526,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5379619800704286,0.0,0.6505497436897867,0.0,0.5,0.0,0.5,1.0,0.40615429452367774,1.0,0.06864598821233003,1.0,0.0017718256234317625,1.0,0.13685948205466353,1.0,0.0033380203816719854,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.045641044887239836,0.0,0.3250171385779002,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.06302942558249615,1.0,0.09580592330990767,1.0,0.5,1.0,0.9561019626390267,1.0,0.0259638317852435,0.0,0.5,7.015186309814453
S-CPI2,500,1.0,0.12007255024240576,1.0,0.6568645257607462,1.0,0.38893879969842304,1.0,0.08050794464138172,1.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,1.0,0.03884465955513422,1.0,0.024083384136948528,1.0,0.05694948830223314,1.0,0.017099778827733194,1.0,0.06795099323307152,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.5765853903262881,1.0,0.01877648377461019,1.0,0.010753666324887974,1.0,0.24405210913882286,1.0,0.10621845498031651,1.0,0.16331948719135753,0.0,0.04376125147205901,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,1.0,0.9655885513054399,1.0,0.04021159687455495,1.0,0.057542410577666396,1.0,0.07552638612301633,1.0,0.25522357554566766,0.0,0.8703741859082978,0.0,0.03980674515488605,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.5663072429434761,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,0.0,0.8703741859082978,1.0,0.004469268588088382,1.0,0.06502317947608302,1.0,0.05348990494392186,1.0,0.08968394176142752,1.0,0.15675047416938953,0.0,0.8703741859082978,10.23709750175476
S-CPI2,1000,1.0,0.3948080148957084,1.0,0.44509223054439906,1.0,0.001360445444776313,1.0,0.004563646979780178,1.0,0.5664503383822916,0.0,0.7351838201200495,0.0,0.7351838201200495,0.0,0.7351838201200495,0.0,0.7351838201200495,0.0,0.7351838201200495,0.0,0.7351838201200495,0.0,0.604340278789151,0.0,0.7351838201200495,0.0,0.7351838201200495,0.0,0.7351838201200495,0.0,0.7351838201200495,0.0,0.237298041538815,0.0,0.49760682454760524,0.0,0.7351838201200495,0.0,0.7351838201200495,0.0,0.7351838201200495,0.0,0.47283300940150846,0.0,0.7351838201200495,1.0,0.0319346449078615,1.0,0.032786361701878444,1.0,0.33944718410088054,1.0,0.0009556063378855386,1.0,0.4587317958492125,0.0,0.7351838201200495,0.0,0.7351838201200495,0.0,0.05427210684493792,0.0,0.7351838201200495,0.0,0.7351838201200495,0.0,0.0741509932947787,0.0,0.8749730885466505,0.0,0.7351838201200495,0.0,0.261226947691963,0.0,0.7351838201200495,0.0,0.5741100571390259,0.0,0.7351838201200495,0.0,0.7351838201200495,0.0,0.7151239933863128,0.0,0.7351838201200495,0.0,0.7351838201200495,0.0,0.7351838201200495,0.0,0.7351838201200495,0.0,0.4514949040336157,1.0,0.1858346918597238,1.0,0.01443993512089098,1.0,0.7591533950754215,1.0,0.0750956757037404,1.0,0.09381425397333426,0.0,0.7351838201200495,0.0,0.9319405876091463,0.0,0.22415924474388194,0.0,0.8545781675955242,0.0,0.5496377498022115,0.0,0.7351838201200495,0.0,0.7351838201200495,0.0,0.7351838201200495,0.0,0.5020512106350039,0.0,0.7351838201200495,0.0,0.9360625958634428,0.0,0.7351838201200495,0.0,0.7351838201200495,0.0,0.7351838201200495,0.0,0.5386676724875649,0.0,0.7351838201200495,0.0,0.7351838201200495,0.0,0.7351838201200495,1.0,0.6528595260332789,1.0,0.09165754849450158,1.0,0.000260163519224285,1.0,0.4974323547439164,1.0,0.005172628291141102,0.0,0.7351838201200495,0.0,0.6965416055012427,0.0,0.7351838201200495,0.0,0.7351838201200495,0.0,0.7351838201200495,0.0,0.7941774614970974,0.0,0.7351838201200495,0.0,0.7351838201200495,0.0,0.7351838201200495,0.0,0.7351838201200495,0.0,0.7351838201200495,0.0,0.7351838201200495,0.0,0.4856222377197886,0.0,0.8457096501433872,0.0,0.7351838201200495,0.0,0.7963529695010896,0.0,0.7351838201200495,0.0,0.7351838201200495,0.0,0.7351838201200495,1.0,0.09069338205432564,1.0,0.0746094927082533,1.0,0.0039044733775744087,1.0,0.12519180259427581,1.0,0.2778971543078529,0.0,0.06114269605948967,21.622820138931274
S-CPI2,5000,1.0,6.698341321021998e-05,1.0,0.2675364972596431,1.0,4.411757614053106e-11,1.0,0.013431659976015435,1.0,0.025225176736473186,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.13172319735851346,0.0,0.5,0.0,0.5,0.0,0.07259735883152144,1.0,0.07264149320676017,1.0,1.2946230942898575e-07,1.0,0.005600733226165076,1.0,3.656391407947478e-05,1.0,0.0003666126850242103,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6170695140150708,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5833431637814986,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6244755451898044,0.0,0.8005441392776441,1.0,8.315628347702088e-07,1.0,0.0001332150410627721,1.0,4.708684998993019e-05,1.0,1.4293196198916285e-05,1.0,0.00032090182823475954,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.17367570815064204,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.7494929531671323,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,1.858195540874321e-07,1.0,6.777250821816223e-05,1.0,1.6116114876593148e-05,1.0,0.05175886226034769,1.0,1.544585472018774e-05,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5824451884615076,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.31079103814464526,1.0,0.0005356865515547211,1.0,0.0014669990747675637,1.0,8.520675376036395e-05,1.0,1.1162930879875725e-05,1.0,0.006272804303379429,0.0,0.5,78.76771378517151
S-CPI2_sqrt,200,1.0,0.2527450870798638,1.0,0.5893225441698686,1.0,0.36190498121563264,1.0,0.6350073091061295,1.0,0.6149555478815936,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5350511021316574,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.44440163352884854,1.0,0.5529629128354021,1.0,0.3525325972626445,1.0,0.8685521827915317,1.0,0.3337624038248913,0.0,0.4877860409401533,0.0,0.4516477731276145,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.30747892054961823,1.0,0.48027860793043253,1.0,0.395541803513604,1.0,0.5106021577635399,1.0,0.4183924743968264,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5160074411530988,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5040444473459875,0.0,0.5236914515801773,0.0,0.5,0.0,0.5,1.0,0.44730401227781247,1.0,0.3087806533006313,1.0,0.3150277563812746,1.0,0.28233444026032783,1.0,0.3501117575981626,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.45310916408437374,0.0,0.48638895316997116,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.21896100943579627,1.0,0.3905287454422412,1.0,0.5,1.0,0.8238345050434606,1.0,0.3151892540897645,0.0,0.5,6.984005928039551
S-CPI2_sqrt,500,1.0,0.32815316901301084,1.0,0.555028184111758,1.0,0.43933635167428176,1.0,0.28336227938422553,1.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,1.0,0.26473967498007217,1.0,0.2594083612295367,1.0,0.25356233309263343,1.0,0.2516455234459027,1.0,0.4370597738956468,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5162700899340323,1.0,0.33412159657924506,1.0,0.1960594369217042,1.0,0.3962211003063511,1.0,0.2981844384259902,1.0,0.3651376873963773,0.0,0.4987159077971773,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,1.0,0.7219376037942511,1.0,0.23952977785365004,1.0,0.2933613259284899,1.0,0.30515357608015015,1.0,0.40730675597366467,0.0,0.5000000000000058,0.0,0.48993191838345884,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5042806896557597,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,0.0,0.5000000000000058,1.0,0.25639587151423837,1.0,0.27484151154294373,1.0,0.3832682244634185,1.0,0.26437567025070496,1.0,0.3553221148100083,0.0,0.5000000000000058,10.228169202804565
S-CPI2_sqrt,1000,1.0,0.45315298149522176,1.0,0.48237631901827693,1.0,0.10911515083595019,1.0,0.15557207611476548,1.0,0.5224787278305421,0.0,0.5000000000000028,0.0,0.5000000000000028,0.0,0.5000000000000028,0.0,0.5000000000000028,0.0,0.5000000000000028,0.0,0.5000000000000028,0.0,0.5036925839771178,0.0,0.5000000000000028,0.0,0.5000000000000028,0.0,0.5000000000000028,0.0,0.5000000000000028,0.0,0.48836850074683646,0.0,0.4999393321549854,0.0,0.5000000000000028,0.0,0.5000000000000028,0.0,0.5000000000000028,0.0,0.4991303180431213,0.0,0.5000000000000028,1.0,0.24616936452262317,1.0,0.19391474897679517,1.0,0.43959018561962593,1.0,0.09424392772787882,1.0,0.48431587225426853,0.0,0.5000000000000028,0.0,0.5000000000000028,0.0,0.49306682736163093,0.0,0.5000000000000028,0.0,0.5000000000000028,0.0,0.4722280720143409,0.0,0.5241458048848824,0.0,0.5000000000000028,0.0,0.48106505551837736,0.0,0.5000000000000028,0.0,0.5094236838162577,0.0,0.5000000000000028,0.0,0.5000000000000028,0.0,0.500667693982162,0.0,0.5000000000000028,0.0,0.5000000000000028,0.0,0.5000000000000028,0.0,0.5000000000000028,0.0,0.49476045158902326,1.0,0.38113547754551824,1.0,0.2088835445530412,1.0,0.6167480737094742,1.0,0.3106356621302002,1.0,0.2858921795278059,0.0,0.5000000000000028,0.0,0.5005125400747741,0.0,0.4932110132509576,0.0,0.5138160928131045,0.0,0.5033583933239772,0.0,0.5000000000000028,0.0,0.5000000000000028,0.0,0.5000000000000028,0.0,0.5000475116528071,0.0,0.5000000000000028,0.0,0.5664640359304095,0.0,0.5000000000000028,0.0,0.5000000000000028,0.0,0.5000000000000028,0.0,0.5049502483656679,0.0,0.5000000000000028,0.0,0.5000000000000028,0.0,0.5000000000000028,1.0,0.5554770680371396,1.0,0.27810576970623496,1.0,0.18004071527761184,1.0,0.4989624097992052,1.0,0.1433252771597226,0.0,0.5000000000000028,0.0,0.5005513711966227,0.0,0.5000000000000028,0.0,0.5000000000000028,0.0,0.5000000000000028,0.0,0.5376393954109973,0.0,0.5000000000000028,0.0,0.5000000000000028,0.0,0.5000000000000028,0.0,0.5000000000000028,0.0,0.5000000000000028,0.0,0.5000000000000028,0.0,0.4997519034722196,0.0,0.5084461213126973,0.0,0.5000000000000028,0.0,0.5259927339742189,0.0,0.5000000000000028,0.0,0.5000000000000028,0.0,0.5000000000000028,1.0,0.2773579055742047,1.0,0.31167301685696164,1.0,0.1847330884796392,1.0,0.3077939496465151,1.0,0.39548127015240164,0.0,0.48498218752931166,21.53782606124878
S-CPI2_sqrt,5000,1.0,0.04812312188095486,1.0,0.40673388572166524,1.0,0.010908171623698127,1.0,0.17062755379753602,1.0,0.23622738837618878,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4932588982515308,0.0,0.5,0.0,0.5,0.0,0.46291407779417476,1.0,0.29768016387835194,1.0,0.050727595679361935,1.0,0.1407179553520777,1.0,0.07997870478008806,1.0,0.11123672974539561,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.500989087063295,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5033217054812114,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.501354598344631,0.0,0.5258568558498447,1.0,0.049076929342237535,1.0,0.10609042857649398,1.0,0.055502561795032185,1.0,0.061675443474261196,1.0,0.10442842648257755,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.47591964599723424,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5035743166435114,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.02383508822184994,1.0,0.11091823637173548,1.0,0.04714167019433835,1.0,0.27732527125047507,1.0,0.06918771599790896,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5002806981580801,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.49827069193717555,1.0,0.12457732140073158,1.0,0.12595529410549533,1.0,0.073897537813972,1.0,0.05211371833334435,1.0,0.18037239405484656,0.0,0.5,80.72548484802246
