method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_V50,pval50,tr_V51,pval51,tr_V52,pval52,tr_V53,pval53,tr_V54,pval54,tr_V55,pval55,tr_V56,pval56,tr_V57,pval57,tr_V58,pval58,tr_V59,pval59,tr_V60,pval60,tr_V61,pval61,tr_V62,pval62,tr_V63,pval63,tr_V64,pval64,tr_V65,pval65,tr_V66,pval66,tr_V67,pval67,tr_V68,pval68,tr_V69,pval69,tr_V70,pval70,tr_V71,pval71,tr_V72,pval72,tr_V73,pval73,tr_V74,pval74,tr_V75,pval75,tr_V76,pval76,tr_V77,pval77,tr_V78,pval78,tr_V79,pval79,tr_V80,pval80,tr_V81,pval81,tr_V82,pval82,tr_V83,pval83,tr_V84,pval84,tr_V85,pval85,tr_V86,pval86,tr_V87,pval87,tr_V88,pval88,tr_V89,pval89,tr_V90,pval90,tr_V91,pval91,tr_V92,pval92,tr_V93,pval93,tr_V94,pval94,tr_V95,pval95,tr_V96,pval96,tr_V97,pval97,tr_V98,pval98,tr_V99,pval99,tr_time
CPI_sqrt,1000,1.0,0.3533338608443499,1.0,0.2372391457969975,1.0,0.3636677799535884,1.0,0.30563718947325225,1.0,0.24514729399924218,0.0,0.49781245871388413,0.0,0.5,0.0,0.49615830920104276,0.0,0.5,0.0,0.5,0.0,0.49334985428205824,0.0,0.4953288187043616,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.579382380709782,0.0,0.5129420393855617,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.1689460844302515,1.0,0.2923970174212998,1.0,0.47213953157968286,1.0,0.3633632720335007,1.0,0.3882703164374597,0.0,0.5,0.0,0.5,0.0,0.504224119970648,0.0,0.5,0.0,0.5109788472172944,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5239781686668072,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5115476180806546,0.0,0.5,0.0,0.5,0.0,0.4815225906909448,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.6109981776440386,1.0,0.04145045753029097,1.0,0.3732727518415475,1.0,0.10345547256476773,1.0,0.28740433630551887,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4593319744414817,0.0,0.5,0.0,0.4079491881428714,0.0,0.5105687312176203,0.0,0.5,0.0,0.5,0.0,0.5041545699647622,0.0,0.43632836400660574,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5107710826301683,0.0,0.4728895766954754,1.0,0.3976449348624603,1.0,0.18317591372895597,1.0,0.25625167765464024,1.0,0.41180235761673817,1.0,0.2993380474459717,0.0,0.500109503938867,0.0,0.4888123663368562,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.49885067482294676,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5073858553805893,0.0,0.5053304925399443,0.0,0.5,0.0,0.5051349002125844,0.0,0.5,0.0,0.5,0.0,0.5016930556545974,0.0,0.5,0.0,0.5155407257540604,1.0,0.10532774902946973,1.0,0.23033681248616,1.0,0.33689030590235514,1.0,0.17453512373936408,1.0,0.25179681075444715,0.0,0.4967743977704948,20.259512424468994
CPI_sqrt,5000,1.0,0.07694707307477068,1.0,0.023161162811949975,1.0,0.12837644431628098,1.0,0.06976570369962888,1.0,0.08059969967182479,0.0,0.5012406137128502,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5001071476088025,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.509816553350529,0.0,0.5,0.0,0.5,1.0,0.0689367965165341,1.0,0.11702644495750825,1.0,0.059284445010693444,1.0,0.06061550995150088,1.0,0.12150396746693087,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.515306271395535,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.102904614103982,1.0,0.1816800519916108,1.0,0.05373797035256163,1.0,0.2555190142300794,1.0,0.06667831599632762,0.0,0.5,0.0,0.5026564635011596,0.0,0.5,0.0,0.5,0.0,0.49886324665012916,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5087754336266653,1.0,0.11958343379487113,1.0,0.07060723933453927,1.0,0.08910120966951485,1.0,0.0830770511892609,1.0,0.13693220274347961,0.0,0.5005001631301058,0.0,0.5043627092044639,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5047076318710434,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.10557436740246035,1.0,0.05413960700017203,1.0,0.02740134220290616,1.0,0.09870726874915176,1.0,0.16554674460361035,0.0,0.5,75.64920258522034
CPI_n,200,1.0,0.4280213897973118,1.0,0.5,1.0,0.03933705347705477,1.0,0.3108688999612327,1.0,0.608902947944371,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.3716831748196267,0.0,0.5,0.0,0.5146593768272566,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.2587193052167697,1.0,0.40313471095259407,1.0,0.007156809069170641,1.0,0.1533491341489402,1.0,0.5024651531920185,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.368555089695132,0.0,0.5,0.0,0.5,0.0,0.6638243288363765,0.0,0.35145400991301234,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.656682531914259,1.0,0.05692408780876582,1.0,0.16051467498788813,1.0,0.30744088534322245,1.0,0.46389956926391884,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.45796860865149575,0.0,0.5,0.0,0.7008680647782437,0.0,0.6356524384860738,1.0,0.1772404975208126,1.0,0.15113891647497235,1.0,0.5371469672573864,1.0,0.007099486681315193,1.0,0.415556965288851,0.0,0.30060222302130685,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5073789589042597,0.0,0.3105642322113059,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.49027656989634827,1.0,0.056998579572026434,1.0,0.6937371767481175,1.0,0.10627125047946051,1.0,0.5388339082733234,0.0,0.5791090911493879,6.307082176208496
CPI_n,500,1.0,0.013803010992166713,1.0,0.006077461372404865,1.0,0.17613879313634884,1.0,0.6226273916038514,1.0,0.0028505172346741593,0.0,0.42632465986483753,0.0,0.5,0.0,0.5,0.0,0.541276786118015,0.0,0.1830025290730054,0.0,0.5,0.0,0.5103784940666132,0.0,0.40652175869526924,0.0,0.5,0.0,0.3994936403980039,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.3470777334056797,0.0,0.4284462085439374,0.0,0.5,1.0,0.22426326331989516,1.0,0.03470102575689986,1.0,0.019412578572877006,1.0,0.3541741148904465,1.0,0.05266057536281557,0.0,0.5,0.0,0.8045295381199777,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.45822584803346184,0.0,0.5,0.0,0.4582319662943661,0.0,0.5,0.0,0.5452601639231593,0.0,0.5,0.0,0.5923990177489429,0.0,0.3917403836826361,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.01677965138420605,1.0,0.04892439110367309,1.0,0.16345347352901324,1.0,0.04271152999838234,1.0,0.09754772624993907,0.0,0.4603356621358389,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.8069619706746256,0.0,0.5,0.0,0.4206979208261789,0.0,0.5,0.0,0.21561208580686958,0.0,0.45775562957322635,0.0,0.5,0.0,0.5,0.0,0.5660549644602347,0.0,0.5682420161055239,0.0,0.5,0.0,0.5304407330657622,0.0,0.5,1.0,0.06434858577848085,1.0,0.4891164535901611,1.0,0.2774173225648715,1.0,0.06147920655706506,1.0,0.1146603534069145,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.3910778915534514,0.0,0.5,0.0,0.6754679490702964,0.0,0.3228065199406005,0.0,0.5,0.0,0.2708085360220416,0.0,0.5,0.0,0.5,0.0,0.4966828379256681,0.0,0.5,0.0,0.5,0.0,0.5777413635408132,0.0,0.4257786333691773,0.0,0.4995841544765506,0.0,0.59408208708726,0.0,0.6002464753520149,1.0,0.016095580117864786,1.0,0.7874352763297012,1.0,0.19564413367371852,1.0,0.18713724727860392,1.0,0.12740952694951396,0.0,0.5,9.229368209838867
CPI_n,1000,1.0,0.02894967549156452,1.0,0.03355244268826418,1.0,0.16191655030098306,1.0,0.08152403606288106,1.0,0.015739039322777426,0.0,0.4732464107402306,0.0,0.5,0.0,0.4503748505404971,0.0,0.5,0.0,0.5,0.0,0.4479164682960139,0.0,0.43183843604564054,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.8575157063158408,0.0,0.6404628961198693,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.003036055517794027,1.0,0.031663871915680195,1.0,0.4090099940442491,1.0,0.18917230232650295,1.0,0.18796410229257066,0.0,0.5,0.0,0.5,0.0,0.54724288328452,0.0,0.5,0.0,0.5754203802917104,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.7075091948811021,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5984608220126465,0.0,0.5,0.0,0.5,0.0,0.2966578110462806,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.8336839078728642,1.0,5.33525755306523e-06,1.0,0.1354333380149721,1.0,0.0019371252908887873,1.0,0.028917021501250213,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.2425487757365648,0.0,0.5,0.0,0.07805607725318214,0.0,0.5692147443527977,0.0,0.5,0.0,0.5,0.0,0.531345505494719,0.0,0.1460644000746953,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5946062770869173,0.0,0.27664899606594145,1.0,0.10852056347803674,1.0,0.019906732215283388,1.0,0.04545500743498846,1.0,0.13172524577110395,1.0,0.10718329261297826,0.0,0.5018802391010968,0.0,0.44101978885034576,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4843347598615778,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.570825881199729,0.0,0.5477299386728199,0.0,0.5,0.0,0.555035042166809,0.0,0.5,0.0,0.5,0.0,0.5239855278995418,0.0,0.5,0.0,0.6266049234491399,1.0,3.752353772324355e-05,1.0,0.025836500706042324,1.0,0.04640670496044077,1.0,0.014739449861926712,1.0,0.008782865502416798,0.0,0.47266991527956387,20.31096386909485
CPI_n,5000,1.0,1.061265928474637e-05,1.0,3.1290987676341166e-09,1.0,5.31517706614653e-05,1.0,1.3754423023346681e-06,1.0,1.6316581403908156e-05,0.0,0.5419156588403613,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.504090003260121,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6498354720579701,0.0,0.5,0.0,0.5,1.0,2.494406087710919e-07,1.0,0.00017531137325658272,1.0,3.8996302811581605e-06,1.0,5.767237858168454e-07,1.0,3.621580686400077e-05,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.725374727824818,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,1.8054950624776326e-05,1.0,0.002559085022953906,1.0,1.7439530668158612e-06,1.0,0.0056295890866244576,1.0,8.800813203714301e-06,0.0,0.5,0.0,0.5437737394912132,0.0,0.5,0.0,0.5,0.0,0.4654066500147098,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.7129266159479527,1.0,6.183251332291578e-05,1.0,7.019277804955113e-06,1.0,1.8170030789142555e-06,1.0,1.7437334171697468e-05,1.0,9.087978550897329e-05,0.0,0.5128903698044591,0.0,0.5904430507415476,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6398885004952726,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,1.0884380652759186e-05,1.0,2.688533885699353e-07,1.0,7.549312149469219e-10,1.0,7.1301942047400295e-06,1.0,0.0015740180216212486,0.0,0.5,75.56212782859802
CPI_bt,200,1.0,0.37167317553337786,1.0,0.5,1.0,0.002861970677507542,1.0,0.263853327399084,1.0,0.7130884289535366,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.29361642836642265,0.0,0.5,0.0,0.5199188264868587,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.11895176835266785,1.0,0.3017898706527613,1.0,0.00011021772361289984,1.0,0.10855170870576902,1.0,0.5029239323584506,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.32220237849580713,0.0,0.5,0.0,0.5,0.0,0.78319505355954,0.0,0.2543199952252161,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.758331335220553,1.0,0.00034932482986609075,1.0,0.06584588019288935,1.0,0.279764795044374,1.0,0.46223525731244447,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4223880893033611,0.0,0.5,0.0,0.7855157109648248,0.0,0.718609358887913,1.0,0.04578550337334997,1.0,0.035580927025659695,1.0,0.5668939731007148,1.0,0.09618532010087105,1.0,0.3773674549487172,0.0,0.17680361404805273,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5083247840312063,0.0,0.229468815692709,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.4902000644066397,1.0,0.0003100120966631289,1.0,0.6768678039505062,1.0,0.008358031554629974,1.0,0.5522890270811353,0.0,0.6083448892305978,6.504593372344971
CPI_bt,500,1.0,2.93260398933101e-05,1.0,2.881665991493886e-12,1.0,0.014501841281137516,1.0,0.7498858519378995,1.0,4.996342702055894e-07,0.0,0.38867664040970695,0.0,0.5,0.0,0.5,0.0,0.5706958723998644,0.0,0.051830080055426136,0.0,0.5,0.0,0.5109668272829971,0.0,0.37760165331338574,0.0,0.5,0.0,0.35862451701064413,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.24844404875899462,0.0,0.36231107850280875,0.0,0.5,1.0,0.037986611705148256,1.0,2.5820251606561793e-06,1.0,1.0061234537920473e-05,1.0,0.1686459015787088,1.0,0.0010294456398152023,0.0,0.5,0.0,0.9874690285400404,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.429840096992746,0.0,0.5,0.0,0.4458106873417455,0.0,0.5,0.0,0.5749296759019192,0.0,0.5,0.0,0.6641043959419003,0.0,0.2648247664424094,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.0001119074995482282,1.0,0.0002298746845910358,1.0,0.037686271160509835,1.0,0.0002737471186846128,1.0,0.0006738660775062869,0.0,0.456804693866015,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.9404836273643452,0.0,0.5,0.0,0.3966911338927154,0.0,0.5,0.0,0.05694003541738677,0.0,0.45479501098180564,0.0,0.5,0.0,0.5,0.0,0.5868723538545195,0.0,0.6599588709184272,0.0,0.5,0.0,0.5574757055060535,0.0,0.5,1.0,0.0012472898293844875,1.0,0.4731898170701378,1.0,0.10643013554376846,1.0,0.0003827499197612629,1.0,0.0005934475713713001,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.36215228047426706,0.0,0.5,0.0,0.8219588780427405,0.0,0.14260837317537933,0.0,0.5,0.0,0.06502080844600487,0.0,0.5,0.0,0.5,0.0,0.4965831566064548,0.0,0.5,0.0,0.5,0.0,0.6351640598785424,0.0,0.36373786929130447,0.0,0.4995785830745876,0.0,0.6957379364456846,0.0,0.6580501885396532,1.0,9.077138570359091e-09,1.0,0.9718330293982944,1.0,0.01370336293375037,1.0,0.019322022737586316,1.0,0.002042050530910119,0.0,0.5,9.96132206916809
CPI_bt,1000,1.0,2.6025019881164655e-10,1.0,1.1928715643528028e-09,1.0,0.0004520317244375046,1.0,3.076110976705958e-05,1.0,8.551437885959577e-14,0.0,0.46139032102439126,0.0,0.5,0.0,0.432612226866422,0.0,0.5,0.0,0.5,0.0,0.3843925317501911,0.0,0.41885588451174083,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.9995865680274932,0.0,0.7177831423119305,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,5.92039094042136e-17,1.0,2.09275729955475e-11,1.0,0.21439130324811928,1.0,0.006236749957728746,1.0,0.0011449607134069687,0.0,0.5,0.0,0.5,0.0,0.574529674498497,0.0,0.5,0.0,0.6853915819766047,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.8581149281733125,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6973834444563404,0.0,0.5,0.0,0.5,0.0,0.2060899696687341,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.9998492330228425,1.0,3.252889352988844e-36,1.0,0.00012076333896068265,1.0,4.4961662444606573e-17,1.0,1.3077018487118655e-10,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.03743554565962837,0.0,0.5,0.0,2.796784909822066e-05,0.0,0.6755214117798969,0.0,0.5,0.0,0.5,0.0,0.5729859829348968,0.0,0.0026255078328546355,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6847957500643417,0.0,0.11270567485325272,1.0,2.1973148385457355e-05,1.0,4.834685254515636e-08,1.0,4.87881433557186e-07,1.0,0.0001783400759727637,1.0,0.000256785188927047,0.0,0.501897666896962,0.0,0.3186946293057423,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4798157793800855,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6293273972172727,0.0,0.5940707310044823,0.0,0.5,0.0,0.5903862498160432,0.0,0.5,0.0,0.5,0.0,0.5296534243660236,0.0,0.5,0.0,0.7574633002076028,1.0,6.887885716912737e-41,1.0,2.695032500481823e-12,1.0,9.86622567016791e-09,1.0,3.223142652255121e-10,1.0,4.85424495772784e-17,0.0,0.4429914999652725,22.496558666229248
CPI_bt,5000,1.0,1.3854411076921004e-176,1.0,5.917812905533986e-306,1.0,7.096481943558483e-152,1.0,1.4045915232662898e-229,1.0,3.303310254143969e-157,0.0,0.5481095455937164,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5041513353977085,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.8359318109418319,0.0,0.5,0.0,0.5,1.0,1.1526992317664447e-266,1.0,1.2545682440507225e-120,1.0,8.93158124481323e-170,1.0,1.1222081433077668e-225,1.0,5.420041046172726e-180,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.936371013970731,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,1.628653271661676e-178,1.0,8.456771301352096e-80,1.0,1.3386523487198128e-196,1.0,4.2485663973011285e-68,1.0,5.353441020548562e-181,0.0,0.5,0.0,0.6041746282229772,0.0,0.5,0.0,0.5,0.0,0.4557660642204046,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.8057542181391938,1.0,8.22573328222174e-156,1.0,2.183315206174185e-163,1.0,1.9775909851409905e-227,1.0,1.0186450607677536e-166,1.0,2.661054254822154e-140,0.0,0.5195926716943647,0.0,0.6668871984633424,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6773083954272783,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,2.173760030647181e-184,1.0,2.7491822839034046e-255,1.0,0.0,1.0,1.0803034188990926e-191,1.0,1.4821422020131488e-94,0.0,0.5,115.4574613571167
CPI_sqd,200,1.0,0.28295505362629964,1.0,0.5,1.0,0.007328711164446839,1.0,0.16857290885246146,1.0,0.9137667304276935,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,3.878205048384138e-08,0.0,0.5,0.0,0.8985233130078386,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.000444342870803187,1.0,0.16457642152382307,1.0,1.0489234809041459e-08,1.0,0.005989340913220837,1.0,0.6344568255787113,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,3.864329274365891e-38,0.0,0.5,0.0,0.5,0.0,0.9902578375900313,0.0,4.072623968341245e-12,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.9999692292029246,1.0,2.2722111049072012e-28,1.0,0.0009630549041556145,1.0,0.1856323174229524,1.0,1.2239546666382803e-08,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.13055810614999847,0.0,0.5,0.0,1.0,0.0,0.9999999999992699,1.0,0.015446126364190824,1.0,1.2249683608269858e-05,1.0,0.8123217538733208,1.0,0.03992059894993402,1.0,5.877946927975819e-13,0.0,0.004940191658203163,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.8610669835822505,0.0,6.524758522864231e-32,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.07032281348249356,1.0,8.557095895177807e-10,1.0,0.6586131287664829,1.0,5.613261769054788e-18,1.0,0.9999861025574392,0.0,0.9999999999999974,6.4767746925354
CPI_sqd,500,1.0,6.491437293788583e-10,1.0,3.471032749520023e-31,1.0,7.474663224633038e-08,1.0,0.8185176222275812,1.0,8.280644215555568e-14,0.0,2.3849927050176527e-39,0.0,0.5,0.0,0.5,0.0,0.9999950633562876,0.0,1.5459294766116559e-184,0.0,0.5,0.0,0.999972612444137,0.0,1.6554489426636138e-154,0.0,0.5,0.0,9.080356463454469e-81,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,2.242979524966644e-56,0.0,1.0441890422447681e-06,0.0,0.5,1.0,0.0030393837846227935,1.0,1.9782008343608233e-16,1.0,1.2177155648582591e-14,1.0,0.04267309583865126,1.0,1.0639135226213493e-06,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,6.03915323829935e-05,0.0,0.5,0.0,1.76413416844067e-32,0.0,0.5,0.0,0.9999999654258096,0.0,0.5,0.0,0.9999999999999941,0.0,3.138824890631349e-05,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,6.255718433720426e-09,1.0,1.369504280146562e-07,1.0,0.00924643194403465,1.0,1.7959814630615206e-08,1.0,4.598816556729023e-11,0.0,1.7520668094365715e-52,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1.4793214354543507e-87,0.0,0.5,0.0,3.969128702950377e-84,0.0,1.4735317960427465e-60,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.9522933778912225,0.0,0.5,0.0,0.977008124038763,0.0,0.5,1.0,0.0004688480174271294,1.0,0.3915206102902785,1.0,0.050715008689322306,1.0,1.5967792333564737e-05,1.0,2.4401536988443715e-14,0.0,0.5,0.0,0.5,0.0,0.5,0.0,7.459537562985596e-221,0.0,0.5,0.0,1.0,0.0,1.0139473581872536e-12,0.0,0.5,0.0,3.196003283432985e-11,0.0,0.5,0.0,0.5,0.0,0.10112967101384351,0.0,0.5,0.0,0.5,0.0,0.9999999999999846,0.0,2.4204230337844006e-10,0.0,0.4371297066749454,0.0,0.9999984950741695,0.0,1.0,1.0,4.041514948025919e-32,1.0,0.9997745235631778,1.0,0.00011225140723980746,1.0,0.0008636416136025172,1.0,4.963834489398796e-34,0.0,0.5,10.006629467010498
