method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_V50,pval50,tr_V51,pval51,tr_V52,pval52,tr_V53,pval53,tr_V54,pval54,tr_V55,pval55,tr_V56,pval56,tr_V57,pval57,tr_V58,pval58,tr_V59,pval59,tr_V60,pval60,tr_V61,pval61,tr_V62,pval62,tr_V63,pval63,tr_V64,pval64,tr_V65,pval65,tr_V66,pval66,tr_V67,pval67,tr_V68,pval68,tr_V69,pval69,tr_V70,pval70,tr_V71,pval71,tr_V72,pval72,tr_V73,pval73,tr_V74,pval74,tr_V75,pval75,tr_V76,pval76,tr_V77,pval77,tr_V78,pval78,tr_V79,pval79,tr_V80,pval80,tr_V81,pval81,tr_V82,pval82,tr_V83,pval83,tr_V84,pval84,tr_V85,pval85,tr_V86,pval86,tr_V87,pval87,tr_V88,pval88,tr_V89,pval89,tr_V90,pval90,tr_V91,pval91,tr_V92,pval92,tr_V93,pval93,tr_V94,pval94,tr_V95,pval95,tr_V96,pval96,tr_V97,pval97,tr_V98,pval98,tr_V99,pval99,tr_time
LOCO_ST,200,1.0,0.25947900159482595,1.0,0.740520998405174,1.0,0.25947900159482595,1.0,0.12253041651147285,1.0,0.12253041651147285,0.0,0.25947900159482595,0.0,0.9999939266459885,0.0,0.9999939266459885,0.0,0.9999939266459885,0.0,0.9999939266459885,0.0,0.0775009520016303,0.0,0.9224990479983697,0.0,0.8774695834885271,0.0,0.8774695834885271,0.0,0.5512890865042847,0.0,0.9224990479983697,0.0,0.740520998405174,0.0,0.5512890865042847,0.0,0.6505582861899971,0.0,0.6505582861899971,0.0,0.8774695834885271,0.0,0.25947900159482595,0.0,0.8168529966483544,1.0,0.0775009520016303,1.0,0.3494417138100029,1.0,0.12253041651147285,1.0,0.25947900159482595,1.0,0.025946947964460718,0.0,0.999998408185631,0.0,0.740520998405174,0.0,0.999998408185631,0.0,0.5512890865042847,0.0,0.999998408185631,0.0,0.9537695094635381,0.0,0.999998408185631,0.0,0.999998408185631,0.0,0.8168529966483544,0.0,0.999998408185631,0.0,0.18314700335164552,0.0,0.740520998405174,0.0,0.999998408185631,0.0,0.999998408185631,0.0,0.999998408185631,0.0,0.5512890865042847,0.0,0.12253041651147285,0.0,0.8774695834885271,0.0,0.44871091349571535,1.0,0.9999939266459885,1.0,0.18314700335164552,1.0,0.9986647818585964,1.0,2.1118522811339885e-05,1.0,0.9999999191809271,0.0,0.12253041651147285,0.0,0.9999999191809271,0.0,0.740520998405174,0.0,0.9999999191809271,0.0,0.9999999191809271,0.0,0.18314700335164552,0.0,0.9999999191809271,0.0,0.9999999191809271,0.0,0.9999999191809271,0.0,0.9999999191809271,0.0,0.9999999191809271,0.0,0.6505582861899971,0.0,0.18314700335164552,0.0,0.25947900159482595,0.0,0.12253041651147285,0.0,0.3494417138100029,0.0,0.8168529966483544,0.0,0.25947900159482595,1.0,0.04623049053646187,1.0,0.6505582861899971,1.0,0.0775009520016303,1.0,0.18314700335164552,1.0,0.6505582861899971,0.0,0.9999999191809271,0.0,0.9999999191809271,0.0,0.9999999191809271,0.0,0.9999999191809271,0.0,0.9999999191809271,0.0,0.9224990479983697,0.0,0.44871091349571535,0.0,0.9999999191809271,0.0,0.18314700335164552,0.0,0.9999999191809271,0.0,0.5512890865042847,0.0,0.9999999191809271,0.0,0.12253041651147285,0.0,0.9999999191809271,0.0,0.740520998405174,0.0,0.5512890865042847,0.0,0.9999999191809271,0.0,0.9999999191809271,0.0,0.8774695834885271,1.0,0.8774695834885271,1.0,0.18314700335164552,1.0,0.04623049053646187,1.0,0.04623049053646187,1.0,0.5512890865042847,0.0,0.6505582861899971,7.438157081604004
LOCO_ST,500,1.0,0.08245349132822141,1.0,0.18458073483089418,1.0,0.23127475893341534,1.0,0.002056649251673713,1.0,0.3416158800520487,0.0,0.5967020018010759,0.0,0.3416158800520487,0.0,0.5325192572428399,0.0,0.9175465086717786,0.0,0.8557721255046175,0.0,0.11027241884720772,0.0,0.23127475893341534,0.0,0.7161122561623363,0.0,0.3416158800520487,0.0,0.6583841199479513,0.0,0.5325192572428399,0.0,0.7687252410665847,0.0,0.28388774383766374,0.0,0.14422787449538257,0.0,0.8154192651691058,0.0,0.7687252410665847,0.0,0.8897275811527923,0.0,0.23127475893341534,1.0,0.28388774383766374,1.0,0.8557721255046175,1.0,0.14422787449538257,1.0,0.08245349132822141,1.0,0.23127475893341534,0.0,0.3416158800520487,0.0,0.28388774383766374,0.0,0.5967020018010759,0.0,0.7687252410665847,0.0,0.5325192572428399,0.0,0.5967020018010759,0.0,0.28388774383766374,0.0,0.6583841199479513,0.0,0.8557721255046175,0.0,0.4032979981989241,0.0,0.6583841199479513,0.0,0.6583841199479513,0.0,0.7687252410665847,0.0,0.7687252410665847,0.0,0.7161122561623363,0.0,0.08245349132822141,0.0,0.5967020018010759,0.0,0.8154192651691058,0.0,0.9397354151452558,1.0,0.23127475893341534,1.0,0.4032979981989241,1.0,0.28388774383766374,1.0,0.008798845964392867,1.0,0.14422787449538257,0.0,0.28388774383766374,0.0,0.46748074275716006,0.0,0.8154192651691058,0.0,0.28388774383766374,0.0,0.9175465086717786,0.0,0.7687252410665847,0.0,0.4032979981989241,0.0,0.7687252410665847,0.0,0.6583841199479513,0.0,0.7687252410665847,0.0,0.4032979981989241,0.0,0.3416158800520487,0.0,0.7161122561623363,0.0,0.7687252410665847,0.0,0.7687252410665847,0.0,0.6583841199479513,0.0,0.3416158800520487,0.0,0.5325192572428399,1.0,0.14422787449538257,1.0,0.043035551592985465,1.0,0.46748074275716006,1.0,0.4032979981989241,1.0,0.08245349132822141,0.0,0.6583841199479513,0.0,0.7161122561623363,0.0,0.979565753066753,0.0,0.9699863921513672,0.0,0.46748074275716006,0.0,0.5967020018010759,0.0,0.8154192651691058,0.0,0.6583841199479513,0.0,0.9397354151452558,0.0,0.5325192572428399,0.0,0.28388774383766374,0.0,0.8897275811527923,0.0,0.23127475893341534,0.0,0.5967020018010759,0.0,0.18458073483089418,0.0,0.18458073483089418,0.0,0.46748074275716006,0.0,0.46748074275716006,0.0,0.8897275811527923,1.0,0.14422787449538257,1.0,0.28388774383766374,1.0,0.020434246933247004,1.0,0.46748074275716006,1.0,0.11027241884720772,0.0,1.0,9.910068035125732
LOCO_ST,1000,1.0,0.05944316837409894,1.0,0.3017028589360689,1.0,0.11264278394223302,1.0,0.05944316837409894,1.0,0.26272099771177687,0.0,0.5230137572095168,0.0,0.9405568316259011,0.0,0.887357216057767,0.0,0.5230137572095168,0.0,0.9999683948715773,0.0,0.8067450864436307,0.0,0.16317699596252302,0.0,0.5230137572095168,0.0,0.773512142528752,0.0,0.16317699596252302,0.0,0.07439627887051543,0.0,0.8067450864436307,0.0,0.09205828619599285,0.0,0.13631495635040838,0.0,0.4312635463477333,0.0,0.04695185045940972,0.0,0.07439627887051543,0.0,0.26272099771177687,1.0,0.04695185045940972,1.0,0.8067450864436307,1.0,0.021564249638610866,1.0,0.13631495635040838,1.0,0.887357216057767,0.0,0.9530481495405903,0.0,0.9079417138040071,0.0,0.8067450864436307,0.0,0.9256037211294845,0.0,0.9256037211294845,0.0,0.887357216057767,0.0,0.05944316837409894,0.0,0.887357216057767,0.0,0.5230137572095168,0.0,0.9633440237005766,0.0,0.6982971410639311,0.0,0.6982971410639311,0.0,0.38644327154530145,0.0,0.8636850436495916,0.0,0.11264278394223302,0.0,0.7372790022882232,0.0,0.9717171743728545,0.0,0.3017028589360689,0.0,0.9079417138040071,1.0,0.03665597629942343,1.0,0.07439627887051543,1.0,0.3017028589360689,1.0,0.19325491355636926,1.0,0.012090991236631416,0.0,0.9717171743728545,0.0,0.6135567284546986,0.0,0.4312635463477333,0.0,0.4312635463477333,0.0,0.8067450864436307,0.0,0.9256037211294845,0.0,0.13631495635040838,0.0,0.9530481495405903,0.0,0.6135567284546986,0.0,0.4312635463477333,0.0,0.16317699596252302,0.0,0.3017028589360689,0.0,0.887357216057767,0.0,0.0032800816423609732,0.0,0.07439627887051543,0.0,0.9530481495405903,0.0,0.38644327154530145,0.0,0.9079417138040071,1.0,0.028282825627145413,1.0,0.3017028589360689,1.0,0.16317699596252302,1.0,0.19325491355636926,1.0,0.47698624279048324,0.0,0.6982971410639311,0.0,0.38644327154530145,0.0,0.16317699596252302,0.0,0.7372790022882232,0.0,0.8067450864436307,0.0,0.22648785747124797,0.0,0.22648785747124797,0.0,0.6982971410639311,0.0,0.9256037211294845,0.0,0.8067450864436307,0.0,0.7372790022882232,0.0,1.0,0.0,0.22648785747124797,0.0,0.26272099771177687,0.0,0.9633440237005766,0.0,0.8067450864436307,0.0,0.9911103295428689,0.0,0.9784357503613892,0.0,0.773512142528752,1.0,0.0010805693706203684,1.0,0.6982971410639311,1.0,0.16317699596252302,1.0,0.05944316837409894,1.0,0.5687364536522668,0.0,0.8636850436495916,16.825751543045044
LOCO_ST,5000,1.0,0.014076190750843107,1.0,0.0466284505394758,1.0,8.962362684226088e-05,1.0,0.07777850392523811,1.0,0.00707222158180566,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.843026943495606,0.0,1.0,0.0,1.0,0.0,0.388203558934329,0.0,0.5102989287562385,0.0,0.5102989287562385,0.0,0.15697305650439397,0.0,0.330360331271848,0.0,0.13344144972300348,0.0,0.2938416171259022,0.0,0.0855746158412961,0.0,0.2938416171259022,0.0,0.07777850392523811,1.0,0.0045450016357459246,1.0,0.00527962773335581,1.0,0.001056008842187804,1.0,0.4486422735862614,1.0,0.00207087746605717,0.0,0.3492744559685426,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.03739193683812913,0.0,0.5717100488629692,0.0,0.330360331271848,0.0,0.6881301569033151,0.0,0.6314295729411544,0.0,0.7729986007986858,0.0,0.2938416171259022,0.0,0.6696396687281521,0.0,0.6507255440314574,0.0,0.5102989287562385,0.0,0.6696396687281521,0.0,0.7571352299857042,0.0,0.843026943495606,1.0,0.00707222158180566,1.0,0.03336764092339884,1.0,0.006118002737760715,1.0,0.0017565267798538918,1.0,0.02066870536479181,0.0,1.0,0.0,1.0,0.0,0.7571352299857042,0.0,0.8551141312560671,0.0,0.6314295729411544,0.0,0.9666323590766012,0.0,0.7729986007986858,0.0,0.4486422735862614,0.0,0.5513577264137386,0.0,0.5513577264137386,0.0,0.5513577264137386,0.0,0.5918734240215572,0.0,0.25930929552463083,0.0,0.4282899511370309,0.0,0.7882606150710438,0.0,0.5102989287562385,0.0,0.22700139920131418,0.0,0.611796441065671,1.0,0.008155388918288965,1.0,0.00024346012334658493,1.0,0.02066870536479181,1.0,0.0855746158412961,1.0,0.1970950239757143,0.0,1.0,0.0,0.3492744559685426,0.0,0.21173938492895614,0.0,1.0,0.0,1.0,0.0,0.9793312946352082,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.026385648657010347,0.0,0.2938416171259022,0.0,0.3492744559685426,0.0,0.21173938492895614,0.0,0.3118698430966848,0.0,0.48970107124376155,0.0,0.6696396687281521,0.0,0.46913064097165025,0.0,0.4282899511370309,0.0,0.02066870536479181,1.0,0.0017565267798538918,1.0,0.0855746158412961,1.0,0.00527962773335581,1.0,0.00024346012334658493,1.0,0.01822805429107181,0.0,1.0,74.98283052444458
LOCO_Wilcox,200,1.0,0.1094632396085905,1.0,0.853762861277277,1.0,0.02876294362358757,1.0,0.08545929609578307,1.0,0.0445156116318942,0.0,0.12388728165604596,0.0,0.9421533319746455,0.0,0.9421533319746455,0.0,0.9421533319746455,0.0,0.9421533319746455,0.0,0.05346018532896872,0.0,0.8344079531476389,0.0,0.8212659708555872,0.0,0.852068833352351,0.0,0.49119015208994227,0.0,0.941561935500797,0.0,0.9233757970582608,0.0,0.5264123672837702,0.0,0.25855034489263684,0.0,0.5758945472588728,0.0,0.4823845998621611,0.0,0.458956706583244,0.0,0.45603654228091844,1.0,0.1945343389367204,1.0,0.0975494039568322,1.0,0.038019475065711794,1.0,0.2980436878854905,1.0,0.010401431003904891,0.0,0.8554844950741987,0.0,0.43567054061940413,0.0,0.8554844950741987,0.0,0.8469082004072921,0.0,0.8554844950741987,0.0,0.7269622993401827,0.0,0.8554844950741987,0.0,0.8554844950741987,0.0,0.2929597702436862,0.0,0.8554844950741987,0.0,0.2854102801136365,0.0,0.8571116958230189,0.0,0.8554844950741987,0.0,0.8554844950741987,0.0,0.8554844950741987,0.0,0.22858288285892242,0.0,0.24216594957451487,0.0,0.5176154001378389,0.0,0.34548960154340264,1.0,0.8554018115869482,1.0,0.0445156116318942,1.0,0.9994595029302449,1.0,0.00010055840555156773,1.0,0.5645437859145629,0.0,0.051877654107188594,0.0,0.3572524659471559,0.0,0.6785976674339693,0.0,0.3572524659471559,0.0,0.3572524659471559,0.0,0.055905428894765706,0.0,0.3572524659471559,0.0,0.3572524659471559,0.0,0.3572524659471559,0.0,0.3572524659471559,0.0,0.3572524659471559,0.0,0.21115654842771053,0.0,0.06563295907451884,0.0,0.05758402810685231,0.0,0.08545929609578307,0.0,0.295496700967748,0.0,0.52348126312967,0.0,0.45311875079898223,1.0,0.01929132856811371,1.0,0.7646796845127091,1.0,0.11508107142931234,1.0,0.08431491898656812,1.0,0.7714171171410775,0.0,0.3572524659471559,0.0,0.3572524659471559,0.0,0.3572524659471559,0.0,0.3572524659471559,0.0,0.3572524659471559,0.0,0.9496674211867326,0.0,0.1730233257213606,0.0,0.3572524659471559,0.0,0.23987214856169986,0.0,0.3572524659471559,0.0,0.22415213052822985,0.0,0.3572524659471559,0.0,0.04181721862484509,0.0,0.3572524659471559,0.0,0.24678900621258787,0.0,0.6157983616605036,0.0,0.3572524659471559,0.0,0.3572524659471559,0.0,0.6993993677132513,1.0,0.9769782554148616,1.0,0.28042931041473657,1.0,0.008535861895645761,1.0,0.012612897801059933,1.0,0.7624097498857811,0.0,0.34548960154340264,7.6713292598724365
LOCO_Wilcox,500,1.0,0.03517636121208417,1.0,0.11582824836998823,1.0,0.21016615520504162,1.0,0.002284580259416463,1.0,0.11042967149602445,0.0,0.4473834365287512,0.0,0.17145299216780413,0.0,0.7816274265440137,0.0,0.8456277337111187,0.0,0.7606144278867333,0.0,0.09564018723101936,0.0,0.09627913312940184,0.0,0.3361140685896739,0.0,0.1543722662888814,0.0,0.6290279809330257,0.0,0.37879716453081436,0.0,0.6941059712072524,0.0,0.5769867513905298,0.0,0.12523744463657993,0.0,0.9518724299101057,0.0,0.7629380535567162,0.0,0.9522466527037117,0.0,0.17821951009434317,1.0,0.32997646353771437,1.0,0.7849319274873419,1.0,0.02028414525403362,1.0,0.0728313480362307,1.0,0.2553905473129968,0.0,0.17193079932513566,0.0,0.24348167702357187,0.0,0.3540869298367224,0.0,0.9229219608205791,0.0,0.3259098790440229,0.0,0.7367085402442547,0.0,0.38237076100463585,0.0,0.8015364728438141,0.0,0.3909878338377409,0.0,0.36390416181637714,0.0,0.7821801990522992,0.0,0.881217060497617,0.0,0.7148339421613934,0.0,0.8627832308082866,0.0,0.7887502379284725,0.0,0.21342676946110023,0.0,0.2826228572201958,0.0,0.6611438957888924,0.0,0.9056283342876312,1.0,0.05959092158744979,1.0,0.4988772345978509,1.0,0.16485295642218845,1.0,0.010903788979118697,1.0,0.21781980094770076,0.0,0.11952985933502952,0.0,0.7199093910118197,0.0,0.9307354862430299,0.0,0.2870805878239514,0.0,0.7517910809325388,0.0,0.44886778459583665,0.0,0.19122541227215284,0.0,0.7274394812592583,0.0,0.7058478977507138,0.0,0.847404472393377,0.0,0.23706194644328382,0.0,0.48765153675443146,0.0,0.7409783374899854,0.0,0.8346811422383826,0.0,0.7488118860549968,0.0,0.45481213135714393,0.0,0.3967627203854923,0.0,0.8051759744113167,1.0,0.018514681385693767,1.0,0.013383440371889235,1.0,0.21892615313289693,1.0,0.07626776925354152,1.0,0.1058988682310259,0.0,0.7354820293278836,0.0,0.9613422784902008,0.0,0.9877333463834802,0.0,0.9893100536464563,0.0,0.4562998535761935,0.0,0.3681394958453402,0.0,0.8700614814254841,0.0,0.8332783315795438,0.0,0.7941355020970027,0.0,0.6032372796145077,0.0,0.23073635307600615,0.0,0.6740901209559771,0.0,0.42889784199753855,0.0,0.5629852289916013,0.0,0.16485295642218845,0.0,0.11292612966441173,0.0,0.2026728055990823,0.0,0.5145927138269552,0.0,0.9440953272010436,1.0,0.015222881576956433,1.0,0.2572027734791059,1.0,0.007496574842172747,1.0,0.4741943838690995,1.0,0.130335717352923,0.0,,9.812423706054688
LOCO_Wilcox,1000,1.0,0.04928043622654424,1.0,0.24334137827765528,1.0,0.2923152384086415,1.0,0.022984482772323633,1.0,0.0919769870998825,0.0,0.3238865522304697,0.0,0.9862082467319558,0.0,0.9242729882843328,0.0,0.6264733048695845,0.0,0.1769924477425558,0.0,0.9759448601197978,0.0,0.14715536395536216,0.0,0.36900219938152035,0.0,0.6304959611681102,0.0,0.1070761901913736,0.0,0.03386740114617174,0.0,0.8291867129010412,0.0,0.2389886152060836,0.0,0.01708588373951757,0.0,0.5860736724670652,0.0,0.0027822025842923408,0.0,0.013628601283759636,0.0,0.35975925492630156,1.0,0.002175408752431572,1.0,0.7777912888300516,1.0,0.0065727797263383896,1.0,0.009586620679256452,1.0,0.7744102175582219,0.0,0.8819987522357637,0.0,0.9374236607303057,0.0,0.8412241159188462,0.0,0.9771239479020865,0.0,0.9493486618621582,0.0,0.8691808686560085,0.0,0.06047598156813924,0.0,0.8817356262805032,0.0,0.5320664950892093,0.0,0.6954604325433583,0.0,0.4513066383380877,0.0,0.9368485735183691,0.0,0.1280143845349761,0.0,0.981028904011145,0.0,0.13699235427983386,0.0,0.7305456398145336,0.0,0.9782193783428114,0.0,0.3882217156234952,0.0,0.9866472142571564,1.0,0.0004420579025378335,1.0,0.06877789978253453,1.0,0.3892413610458165,1.0,0.06851403402697018,1.0,0.005330525110875117,0.0,0.8575388376475109,0.0,0.5222734785398957,0.0,0.3525713779604042,0.0,0.14396422531841857,0.0,0.46027114093590743,0.0,0.9619325748362648,0.0,0.36674669544933836,0.0,0.9689794786497697,0.0,0.7838817203231896,0.0,0.3198339833264015,0.0,0.0799877049215541,0.0,0.3938391143236765,0.0,0.962097407152309,0.0,0.0019012407295870175,0.0,0.1029646418147972,0.0,0.7767998693682201,0.0,0.6347544273654296,0.0,0.9097665499311725,1.0,0.02349623295532293,1.0,0.25966152682367305,1.0,0.05992003112215505,1.0,0.042925097175541445,1.0,0.2769742119126869,0.0,0.9434077425242607,0.0,0.2287983906719715,0.0,0.02416825138785185,0.0,0.8671924518761004,0.0,0.6535832073938826,0.0,0.11269820878410886,0.0,0.13553925520188947,0.0,0.6882065795110122,0.0,0.9944729156753368,0.0,0.97953426282539,0.0,0.6935956616095948,0.0,0.49391533119321823,0.0,0.2105093084496641,0.0,0.5246570288014656,0.0,0.9179159656181178,0.0,0.9449050900951297,0.0,0.9991479965813403,0.0,0.9826019756798003,0.0,0.9929596141764212,1.0,0.0002589504175344866,1.0,0.6893816062507743,1.0,0.20878611991090007,1.0,0.013261924837768765,1.0,0.36249888425624655,0.0,0.872263774970149,17.827130556106567
LOCO_Wilcox,5000,1.0,0.0002463124506905294,1.0,0.030760673384569247,1.0,3.083310252046592e-05,1.0,0.0145801840562077,1.0,0.0003038259995301339,0.0,0.8247679443985085,0.0,0.8247679443985085,0.0,0.8247679443985085,0.0,0.8247679443985085,0.0,0.8247679443985085,0.0,0.8207369687549201,0.0,0.8247679443985085,0.0,0.8247679443985085,0.0,0.31701073600315965,0.0,0.5090342724913567,0.0,0.652595798047024,0.0,0.4646669863742693,0.0,0.5226942404295514,0.0,0.18977575568617627,0.0,0.5401379916938615,0.0,0.27340648651257726,0.0,0.48319503431957334,0.0,0.08141413020159532,1.0,0.003206083513990704,1.0,0.000807490444078807,1.0,0.00024587394512624866,1.0,0.008002535579265217,1.0,0.0005400061817480564,0.0,0.2031764483156615,0.0,0.794240465643833,0.0,0.794240465643833,0.0,0.794240465643833,0.0,0.794240465643833,0.0,0.794240465643833,0.0,0.08386559890580131,0.0,0.5605618372335665,0.0,0.3113852941912326,0.0,0.5383160653812826,0.0,0.767712847571459,0.0,0.6132052338440914,0.0,0.36797954979406033,0.0,0.6004631012994944,0.0,0.4787064360571845,0.0,0.6618831109131079,0.0,0.6182598636059984,0.0,0.63983181413879,0.0,0.5370378686694885,1.0,0.000280181124028197,1.0,0.03412428757876613,1.0,5.286032542287865e-05,1.0,0.0005350231183529169,1.0,0.0066526593095780585,0.0,0.5036835706892792,0.0,0.5036835706892792,0.0,0.9186756157813142,0.0,0.9560580946963523,0.0,0.6625365963473195,0.0,0.944321033757894,0.0,0.8096904614930726,0.0,0.2843786681035745,0.0,0.29968636488918876,0.0,0.544629970580577,0.0,0.2815958716127879,0.0,0.3071215376640155,0.0,0.5260641777985607,0.0,0.8650883518219937,0.0,0.8290505988826233,0.0,0.2791266749291278,0.0,0.4453672114240329,0.0,0.3010547805374497,1.0,0.002311526311374094,1.0,2.83656276168389e-05,1.0,0.0006941993818030253,1.0,0.007847070924269551,1.0,0.06447236780888946,0.0,0.7427932206081728,0.0,0.27818594825452325,0.0,0.053874938864211,0.0,0.7544748843235289,0.0,0.7544748843235289,0.0,0.9146743525638257,0.0,0.8053592399385483,0.0,0.8053592399385483,0.0,0.8053592399385483,0.0,0.042671276325921007,0.0,0.3636975602810377,0.0,0.28741827107393525,0.0,0.2520344938845903,0.0,0.14223478798249473,0.0,0.4722515375380211,0.0,0.4393206557366034,0.0,0.31480618089425405,0.0,0.3272905039260322,0.0,0.013062722541433277,1.0,1.3034352579948267e-05,1.0,0.09684709946439451,1.0,0.000361382520825465,1.0,0.0001240340910317268,1.0,0.0022197219973580594,0.0,,74.83231210708618
CPI_KO_ST,200,1.0,4.16395652419568e-07,1.0,6.928725786182266e-06,1.0,1.9522338899582096e-07,1.0,1.3264377797634364e-05,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.687934639681577e-07,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.00014463763189352834,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.7735890870653155e-06,1.0,8.687934639681577e-07,1.0,1.3264377797634364e-05,1.0,1.9522338899582096e-07,1.0,2.4864867396067737e-05,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.4864867396067737e-05,0.0,1.0,0.0,1.0,0.0,8.951605721240774e-08,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.00014463763189352834,1.0,1.0,1.0,0.00014463763189352834,1.0,1.7735890870653155e-06,1.0,8.209262515820034e-05,1.0,1.0,0.0,0.002842577998375153,0.0,1.0,0.0,1.0,0.0,1.3264377797634364e-05,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.543262879299501e-06,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.3264377797634364e-05,1.0,0.0018174739762649662,1.0,1.3264377797634364e-05,1.0,4.564907792659339e-05,1.0,2.4864867396067737e-05,1.0,0.00024971324320887615,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.687934639681577e-07,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.00014463763189352834,1.0,4.013452995592476e-08,1.0,8.209262515820034e-05,1.0,1.7735890870653155e-06,1.0,1.9522338899582096e-07,0.0,8.209262515820034e-05,32.85173225402832
CPI_KO_ST,500,1.0,6.013560962321208e-11,1.0,6.236997487639249e-10,1.0,4.481429504958269e-08,1.0,5.057501597462553e-12,1.0,1.6180759213584602e-08,0.0,2.847036196260855e-17,0.0,0.1518336564970393,0.0,1.0,0.0,1.0958379411543177e-09,0.0,1.1584241056495318e-14,0.0,3.28038850139982e-11,0.0,1.0,0.0,1.0930217568001238e-10,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,9.51346975962578e-12,0.0,1.3926828453036022e-12,0.0,1.9698255181463668e-10,0.0,1.0,0.0,1.0,0.0,5.651654275119755e-09,1.0,2.7039784780130854e-08,1.0,1.6180759213584602e-08,1.0,2.7039784780130854e-08,1.0,4.481429504958269e-08,1.0,4.950124164579499e-19,0.0,1.0,0.0,1.6180759213584602e-08,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9999999993763002,0.0,0.9999999998906979,0.0,1.0,0.0,1.0958379411543177e-09,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.298645558688626e-09,0.0,1.0,0.0,1.0,0.0,2.357800793761233e-14,0.0,1.0,0.0,1.0,0.0,3.28038850139982e-11,1.0,1.9418422955694068e-07,1.0,9.51346975962578e-12,1.0,4.809081491574926e-05,1.0,4.950124164579499e-19,1.0,1.0958379411543177e-09,0.0,1.0,0.0,0.99999999809075,0.0,1.0930217568001238e-10,0.0,1.0,0.0,0.25118717037665955,0.0,9.60269564923439e-09,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.9698255181463668e-10,0.0,2.7039784780130854e-08,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7.366297663874499e-08,1.0,5.651654275119755e-09,1.0,4.954268304274964e-07,1.0,1.9418422955694068e-07,1.0,7.213524933399131e-13,1.0,3.28038850139982e-11,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.2009132357130521e-07,0.0,1.0930217568001238e-10,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.6180759213584602e-08,0.0,1.0,0.0,1.2009132357130521e-07,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,9.60269564923439e-09,1.0,1.9418422955694068e-07,1.0,6.236997487639249e-10,1.0,6.236997487639249e-10,1.0,5.057501597462553e-12,0.0,1.0,56.31870484352112
