method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_V50,pval50,tr_V51,pval51,tr_V52,pval52,tr_V53,pval53,tr_V54,pval54,tr_V55,pval55,tr_V56,pval56,tr_V57,pval57,tr_V58,pval58,tr_V59,pval59,tr_V60,pval60,tr_V61,pval61,tr_V62,pval62,tr_V63,pval63,tr_V64,pval64,tr_V65,pval65,tr_V66,pval66,tr_V67,pval67,tr_V68,pval68,tr_V69,pval69,tr_V70,pval70,tr_V71,pval71,tr_V72,pval72,tr_V73,pval73,tr_V74,pval74,tr_V75,pval75,tr_V76,pval76,tr_V77,pval77,tr_V78,pval78,tr_V79,pval79,tr_V80,pval80,tr_V81,pval81,tr_V82,pval82,tr_V83,pval83,tr_V84,pval84,tr_V85,pval85,tr_V86,pval86,tr_V87,pval87,tr_V88,pval88,tr_V89,pval89,tr_V90,pval90,tr_V91,pval91,tr_V92,pval92,tr_V93,pval93,tr_V94,pval94,tr_V95,pval95,tr_V96,pval96,tr_V97,pval97,tr_V98,pval98,tr_V99,pval99,tr_time
CPI_sqrt,1000,1.0,0.194410853194036,1.0,0.27825575552270254,1.0,0.42958145322634966,1.0,0.08773684234599233,1.0,0.22732605677542278,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5137885383974095,0.0,0.5067255674357549,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5434394912051265,0.0,0.5,0.0,0.4591413382507389,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.49099913700617875,1.0,0.21014292936556683,1.0,0.31164799636701146,1.0,0.1409204844524049,1.0,0.32176079944885694,1.0,0.3221975899226043,0.0,0.48635459815801657,0.0,0.5000927607538064,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.48156660263590423,0.0,0.4695067553174922,0.0,0.5000708542544671,0.0,0.5,0.0,0.5207800641143524,0.0,0.5,0.0,0.49915653199122206,0.0,0.48319469860292663,0.0,0.5,0.0,0.5080598969986283,0.0,0.5,1.0,0.1671699400560651,1.0,0.20377210532959167,1.0,0.23706453432650354,1.0,0.3805417812592555,1.0,0.4532950728207351,0.0,0.5,0.0,0.5,0.0,0.5010338390381311,0.0,0.5,0.0,0.5,0.0,0.49372870469080626,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.49451108390919174,0.0,0.4838080162047797,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.3385919800471219,1.0,0.31704375181163336,1.0,0.3429687134171078,1.0,0.4057067396036096,1.0,0.23851029282673403,0.0,0.5,0.0,0.5,0.0,0.5428824662354531,0.0,0.5248874105562731,0.0,0.5016103211898678,0.0,0.5,0.0,0.5,0.0,0.47966539376688455,0.0,0.5,0.0,0.5021256991447489,0.0,0.48816103372874475,0.0,0.5,0.0,0.46291382850736446,0.0,0.49560116748627725,0.0,0.5,0.0,0.5,0.0,0.47419908503943164,0.0,0.5,0.0,0.45503160098101786,1.0,0.37978415642308416,1.0,0.06851619783001713,1.0,0.265878888700565,1.0,0.23028891839475363,1.0,0.24323220910688254,0.0,0.5499573450724914,20.63162088394165
CPI_sqrt,5000,1.0,0.1211137576307027,1.0,0.03050085672149661,1.0,0.15539332933736433,1.0,0.029040898014862968,1.0,0.17645180190162923,0.0,0.499051843375962,0.0,0.4924368892825442,0.0,0.4912225579875145,0.0,0.4922988233511256,0.0,0.5006218678244226,0.0,0.49220927802708536,0.0,0.5,0.0,0.5013901197069843,0.0,0.5,0.0,0.5,0.0,0.5104527914759924,0.0,0.5,0.0,0.5,0.0,0.49598558188409136,0.0,0.5062266059742744,0.0,0.5,0.0,0.5024407189521859,0.0,0.4929440193526985,1.0,0.1330116036104842,1.0,0.08160626218341205,1.0,0.02781853290519608,1.0,0.09582846033458547,1.0,0.1654516448186112,0.0,0.5,0.0,0.5,0.0,0.4997311950784118,0.0,0.49701730818714723,0.0,0.5113123870264835,0.0,0.5072676290660179,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5128535527550281,0.0,0.5040983047502057,0.0,0.5,0.0,0.5,0.0,0.49588309826869914,0.0,0.48176368887987625,0.0,0.49924277642963844,0.0,0.4783691675055211,0.0,0.5037456888952293,0.0,0.5003797324116269,1.0,0.07249521441762635,1.0,0.07208224304274627,1.0,0.09942350443832798,1.0,0.07547436873959837,1.0,0.11133497445075657,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4976147032889405,0.0,0.5150752486353337,0.0,0.5034112052714704,0.0,0.49925472553217404,0.0,0.5,0.0,0.5,0.0,0.49123160088868734,0.0,0.5376856053358058,0.0,0.5016371991788148,0.0,0.4999436452906191,0.0,0.5,0.0,0.5380132895512518,0.0,0.5,1.0,0.07586876322309684,1.0,0.0967452925555593,1.0,0.07558325857795066,1.0,0.10308544688058868,1.0,0.1018915431099493,0.0,0.49930598257522857,0.0,0.5,0.0,0.49839548064256495,0.0,0.5157133419162667,0.0,0.498744665397104,0.0,0.5111635167629671,0.0,0.4958610983728865,0.0,0.5,0.0,0.49760436290138194,0.0,0.4842028762387706,0.0,0.496561828457894,0.0,0.5082278017795858,0.0,0.499397437668421,0.0,0.5101802099696379,0.0,0.49255383258251406,0.0,0.4980511122605051,0.0,0.5,0.0,0.5,0.0,0.4976869147674225,1.0,0.08925977205853458,1.0,0.05654228818375707,1.0,0.10770909637903953,1.0,0.023536925364927203,1.0,0.17691506940197732,0.0,0.5260105174624135,79.4490134716034
CPI_n,200,1.0,0.5270230028036317,1.0,0.004448470544048161,1.0,0.5,1.0,0.12276245308457262,1.0,0.22000872564834584,0.0,0.6558278065180155,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.16905118805567548,0.0,0.5010580888055788,0.0,0.5,0.0,0.5004801012588158,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.4339638842682424,1.0,0.23013327878848633,1.0,0.36340997876367565,1.0,0.2086442830915166,1.0,0.1087128921943703,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.44549355628059395,0.0,0.5,0.0,0.5,1.0,0.3689792678948491,1.0,0.11900870191489565,1.0,0.8922225124657682,1.0,0.3156635735741596,1.0,0.4925979528534161,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6018670111922589,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.44455116181282983,0.0,0.49702874936953667,1.0,0.7493529827550018,1.0,0.3460273245359473,1.0,0.6154605596247352,1.0,0.12473322788378582,1.0,0.3858900162352082,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4597215020850048,0.0,0.5,0.0,0.5,0.0,0.5518926607347004,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.04480888870926429,1.0,0.1522012339389841,1.0,0.7063298106294055,1.0,0.5,1.0,0.33165345840698646,0.0,0.5,6.297914028167725
CPI_n,500,1.0,0.08704544277520054,1.0,0.022651106565477155,1.0,0.010457495423212703,1.0,0.09926232014716557,1.0,0.5565974896738164,0.0,0.5,0.0,0.5,0.0,0.5940919589134745,0.0,0.25554852693123276,0.0,0.5237639637345433,0.0,0.5,0.0,0.5966557852478853,0.0,0.7616044376761146,0.0,0.2655000532052101,0.0,0.5,0.0,0.4609064786077446,0.0,0.4280154819197684,0.0,0.46750743145687057,0.0,0.5,0.0,0.5440274144073902,0.0,0.4824592860336507,0.0,0.5,0.0,0.5277361077791853,1.0,0.48548927796675684,1.0,0.07381087887569412,1.0,0.2090363321551858,1.0,0.05292143188704397,1.0,0.25224716352228005,0.0,0.5,0.0,0.5,0.0,0.24363934003698257,0.0,0.6715788013205216,0.0,0.5,0.0,0.5872817043781109,0.0,0.5685147200040294,0.0,0.5,0.0,0.3711012760810511,0.0,0.5,0.0,0.5,0.0,0.624034160184944,0.0,0.6408643685723971,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5109287090270536,0.0,0.5,0.0,0.5,1.0,0.10455968284664108,1.0,0.00045940708115662266,1.0,0.6637079798306769,1.0,0.060588095402786084,1.0,0.11076649540613748,0.0,0.5526568149351607,0.0,0.3953926435579651,0.0,0.5,0.0,0.5,0.0,0.539921658654767,0.0,0.5,0.0,0.5,0.0,0.5802179016552493,0.0,0.5,0.0,0.3048206151880032,0.0,0.5748990884756356,0.0,0.7163731264564541,0.0,0.49865768209113015,0.0,0.7133720557793148,0.0,0.5,0.0,0.6555387250328428,0.0,0.4372062751400232,0.0,0.5055757780901231,1.0,0.42479431830399395,1.0,0.005308983787273051,1.0,0.15923762612574482,1.0,0.09759200358884007,1.0,0.5829391020681297,0.0,0.4093041910671415,0.0,0.5235375512797517,0.0,0.3412225829107195,0.0,0.5,0.0,0.8598182082150605,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5911214408238197,0.0,0.6498649734537922,0.0,0.5,0.0,0.5038552435349958,0.0,0.5958186266478805,0.0,0.5066043120407615,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6803569484768941,0.0,0.5,1.0,0.21407453881650473,1.0,0.09698005363268847,1.0,0.6927755005825253,1.0,0.06490602530010235,1.0,0.15507723926868944,0.0,0.5,9.440905809402466
CPI_n,1000,1.0,0.009876066282991567,1.0,0.005819705535688984,1.0,0.29200276801261593,1.0,5.228928620105531e-05,1.0,0.026325183171652555,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6373071848033689,0.0,0.5634596280351841,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.7282414693686861,0.0,0.5,0.0,0.19973835553968555,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4086211224846203,1.0,0.005430276408001513,1.0,0.03586666363167146,1.0,0.0005717401005768363,1.0,0.11568782686161388,1.0,0.02886580817454275,0.0,0.3482077316352523,0.0,0.5015602562218274,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.2735517606475455,0.0,0.22844589597937198,0.0,0.5011843125861255,0.0,0.5,0.0,0.6648902060182077,0.0,0.5,0.0,0.4866526891290999,0.0,0.3812028619241097,0.0,0.5,0.0,0.5904632967702845,0.0,0.5,1.0,0.0013346523961362039,1.0,0.00178058402432763,1.0,0.034681755747054864,1.0,0.12173358716584459,1.0,0.3782592991778218,0.0,0.5,0.0,0.5,0.0,0.5160117260771644,0.0,0.5,0.0,0.5,0.0,0.41556013310066964,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4436239003327064,0.0,0.3342130458449418,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.1240684308120415,1.0,0.04002429585071582,1.0,0.15555602479636776,1.0,0.27159073060607486,1.0,0.011204331615834813,0.0,0.5,0.0,0.5,0.0,0.8480851875895493,0.0,0.7524849497765264,0.0,0.5222731438657363,0.0,0.5,0.0,0.5,0.0,0.3577187007758632,0.0,0.5,0.0,0.5319845912898817,0.0,0.4000739504821107,0.0,0.5,0.0,0.19847761072154363,0.0,0.4375383525800983,0.0,0.5,0.0,0.5,0.0,0.2813246901076918,0.0,0.5,0.0,0.24687333166030534,1.0,0.09033596088471518,1.0,0.00023340780621764414,1.0,0.024508738276647145,1.0,0.015297741352989334,1.0,0.005354996288604627,0.0,0.8841760727013801,20.505014657974243
CPI_n,5000,1.0,0.0006317663217463738,1.0,8.811236415907054e-10,1.0,0.0012444603648558007,1.0,5.1631707738125275e-09,1.0,0.0021752717091680115,0.0,0.4660597065984587,0.0,0.34354624309468323,0.0,0.37335761274136364,0.0,0.3986138557901287,0.0,0.5141535503491232,0.0,0.3845474117442067,0.0,0.5,0.0,0.5391257218948231,0.0,0.5,0.0,0.5,0.0,0.7033568554744895,0.0,0.5,0.0,0.5,0.0,0.4378490107084242,0.0,0.6089432150335303,0.0,0.5,0.0,0.5508325921879895,0.0,0.31649908962482254,1.0,8.535513601725487e-05,1.0,2.677318849405928e-05,1.0,2.014691223333411e-09,1.0,2.5820619555780706e-05,1.0,0.0027111036162306163,0.0,0.5,0.0,0.5,0.0,0.48986355706640994,0.0,0.4177867262970817,0.0,0.7161070036844319,0.0,0.6376890399423988,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6421452993862748,0.0,0.5425548606868889,0.0,0.5,0.0,0.5,0.0,0.3974195556446195,0.0,0.21702738781623032,0.0,0.47495782235378503,0.0,0.26196752683141944,0.0,0.5387091150602892,0.0,0.514015883332085,1.0,1.5454973256442507e-06,1.0,3.4092745682600126e-06,1.0,0.00018152232010627936,1.0,2.232018130640191e-05,1.0,6.239890174547238e-06,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.464704199533681,0.0,0.7579516464340219,0.0,0.5969154319801433,0.0,0.47464477260375865,0.0,0.5,0.0,0.5,0.0,0.2979700147620582,0.0,0.8564931882504091,0.0,0.527405789067407,0.0,0.4981416869245018,0.0,0.5,0.0,0.9242956606588076,0.0,0.5,1.0,3.621130745705358e-06,1.0,0.00017402761788961097,1.0,1.1101474408920933e-06,1.0,0.00015182425025400993,1.0,4.177029347144869e-05,0.0,0.4835097108335542,0.0,0.5,0.0,0.4597925125550749,0.0,0.7252728505050354,0.0,0.46421575454499986,0.0,0.7194690438616291,0.0,0.45230917747995186,0.0,0.5,0.0,0.4447028243076847,0.0,0.33791443625756823,0.0,0.41573528805928095,0.0,0.6287074193892449,0.0,0.48907618952782267,0.0,0.6484954106477246,0.0,0.33714618864393897,0.0,0.4661176710427641,0.0,0.5,0.0,0.5,0.0,0.4256867931227598,1.0,5.047626650108216e-06,1.0,1.5053054465572168e-05,1.0,9.461205368712981e-07,1.0,1.7003995508339131e-09,1.0,0.0019213388920552032,0.0,0.7589524301364847,78.93372845649719
CPI_bt,200,1.0,0.5435527577057437,1.0,0.0010776189870379653,1.0,0.5,1.0,0.01632642887612507,1.0,0.13158782056915408,0.0,0.7220986729813021,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.03303300539989541,0.0,0.501091161737554,0.0,0.5,0.0,0.5005008617238136,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.37582960639052365,1.0,0.14612664312996432,1.0,0.2589754719378201,1.0,0.10906812903954388,1.0,0.05052995443198459,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.423821794006474,0.0,0.5,0.0,0.5,1.0,0.29684284193309274,1.0,0.19874895755152922,1.0,0.9761952818048735,1.0,0.18928882392902563,1.0,0.49066626837859895,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6847710018921541,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.40749144752613176,0.0,0.49696869399993665,1.0,0.8995502417231274,1.0,0.2507979961673529,1.0,0.6928930825996622,1.0,0.050254130269135715,1.0,0.29032939686976644,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.42421177788032405,0.0,0.5,0.0,0.5,0.0,0.5962464941459629,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.0006599643098994355,1.0,0.024382944323730314,1.0,0.6846049350126724,1.0,0.5,1.0,0.21211520721659083,0.0,0.5,6.5720250606536865
CPI_bt,500,1.0,0.002925469887781028,1.0,7.229386287392663e-08,1.0,9.194056312441259e-08,1.0,0.007204470130723598,1.0,0.639461253179095,0.0,0.5,0.0,0.5,0.0,0.6168824942972028,0.0,0.04632565428239631,0.0,0.5588675594173997,0.0,0.5,0.0,0.6716996332384757,0.0,0.9557412349709971,0.0,0.06314692538255104,0.0,0.5,0.0,0.4541651322879145,0.0,0.3980060503153104,0.0,0.4642619562837155,0.0,0.5,0.0,0.5682125258353274,0.0,0.4726046230180962,0.0,0.5,0.0,0.5435165069069716,1.0,0.46411166179302016,1.0,0.00023152558798414426,1.0,0.057400607481798135,1.0,2.16307427102819e-05,1.0,0.0944720344122707,0.0,0.5,0.0,0.5,0.0,0.09997493454325224,0.0,0.7236730593303491,0.0,0.5,0.0,0.5975559621600057,0.0,0.5827623883369566,0.0,0.5,0.0,0.19460253380333764,0.0,0.5,0.0,0.5,0.0,0.6665533984567453,0.0,0.720880149060367,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.512611060961834,0.0,0.5,0.0,0.5,1.0,0.000815615157110155,1.0,1.5152790809856667e-11,1.0,0.8772958909794016,1.0,0.0002414343509235037,1.0,0.00021851684803390626,0.0,0.6406930755436975,0.0,0.3156172199947431,0.0,0.5,0.0,0.5,0.0,0.5423295273782198,0.0,0.5,0.0,0.5,0.0,0.6118863667085721,0.0,0.5,0.0,0.1292146056712643,0.0,0.6319169043745109,0.0,0.8938327848112642,0.0,0.4985462768272542,0.0,0.9245378857607673,0.0,0.5,0.0,0.7241877152385088,0.0,0.42603715712685536,0.0,0.5114063417452781,1.0,0.30226912317647237,1.0,8.228263019781751e-11,1.0,0.011254956633019087,1.0,0.0016807869627650952,1.0,0.7311084668695588,0.0,0.3631212673116456,0.0,0.5271147847232764,0.0,0.17580616904488827,0.0,0.5,0.0,0.9965848617165657,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6665435924785147,0.0,0.7279564525932236,0.0,0.5,0.0,0.5075018774994255,0.0,0.6575874665472081,0.0,0.5126961483416704,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.8840325543382754,0.0,0.5,1.0,0.019548683549243155,1.0,0.002311232511046458,1.0,0.8988481587343022,1.0,0.00041567413587145687,1.0,0.013866929214093885,0.0,0.5,10.208327054977417
CPI_bt,1000,1.0,1.6289884433248268e-12,1.0,2.2419434143416924e-19,1.0,0.040446868197654376,1.0,3.308742441453851e-36,1.0,1.0682326494319623e-08,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.7303678315843845,0.0,0.6179017557187949,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.9645650348670562,0.0,0.5,0.0,0.034747905918689016,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.3442745233004093,1.0,2.743529034041736e-20,1.0,7.125664519135959e-10,1.0,7.621148081139363e-30,1.0,0.0005215490726500553,1.0,8.95808938075148e-11,0.0,0.27274762310353073,0.0,0.5016095417606188,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.20788321795955167,0.0,0.08758873270032058,0.0,0.5012299115142592,0.0,0.5,0.0,0.8208248121447714,0.0,0.5,0.0,0.4853135167002311,0.0,0.22869011643194653,0.0,0.5,0.0,0.6396798216431365,0.0,0.5,1.0,3.0518919980547768e-25,1.0,1.094714989828762e-22,1.0,1.4545753461743399e-06,1.0,2.635679748603519e-05,1.0,0.17833268820809972,0.0,0.5,0.0,0.5,0.0,0.5180225749746166,0.0,0.5,0.0,0.5,0.0,0.3912225011407523,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.40346604717071893,0.0,0.235393767704421,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.0005428705073542567,1.0,2.7233978212345045e-11,1.0,0.007126248231263915,1.0,0.05144460556799234,1.0,1.4453937309623499e-13,0.0,0.5,0.0,0.5,0.0,0.9720033687636739,0.0,0.8659544178400818,0.0,0.5282399641530882,0.0,0.5,0.0,0.5,0.0,0.1869392823454032,0.0,0.5,0.0,0.5370807027304431,0.0,0.2998935889829367,0.0,0.5,0.0,0.04851877092483838,0.0,0.4233929622970134,0.0,0.5,0.0,0.5,0.0,0.12530090590499204,0.0,0.5,0.0,0.02767226430984806,1.0,3.795360820612804e-06,1.0,7.215816194817656e-17,1.0,3.933836348459917e-10,1.0,1.0474330273710127e-12,1.0,1.688407332377012e-19,0.0,0.9872786172922092,22.675726175308228
CPI_bt,5000,1.0,6.83538270931804e-88,1.0,0.0,1.0,3.1755594296427736e-82,1.0,1.9193720942797384e-307,1.0,1.3536528504939552e-79,0.0,0.4632529569780855,0.0,0.22737039444422058,0.0,0.19059845718471274,0.0,0.22129477011866638,0.0,0.5244503398745732,0.0,0.21893565374907398,0.0,0.5,0.0,0.5541591860537014,0.0,0.5,0.0,0.5,0.0,0.8494417611087115,0.0,0.5,0.0,0.5,0.0,0.34467311192069106,0.0,0.731874138007073,0.0,0.5,0.0,0.595336219511427,0.0,0.24442274749296683,1.0,2.918760418467213e-154,1.0,1.7045289391624022e-153,1.0,0.0,1.0,4.072273742767622e-164,1.0,1.916833037548083e-68,0.0,0.5,0.0,0.5,0.0,0.4895830174248034,0.0,0.3850148490400036,0.0,0.8685625284332551,0.0,0.7642276924200735,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.900256561033802,0.0,0.6583655305315982,0.0,0.5,0.0,0.5,0.0,0.34285351727942587,0.0,0.034918001507662784,0.0,0.4705716671863487,0.0,0.015179982018069176,0.0,0.6449741572519825,0.0,0.5147225735612202,1.0,6.856953777434179e-216,1.0,2.988195501985443e-204,1.0,6.959254306084328e-109,1.0,4.1268511134148645e-157,1.0,1.9458938216381486e-199,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.40602872268073764,0.0,0.9326309246416822,0.0,0.6308140398528284,0.0,0.4710588617806772,0.0,0.5,0.0,0.5,0.0,0.19401788600497688,0.0,0.9999153260454728,0.0,0.5646540884007885,0.0,0.49780766840966134,0.0,0.5,0.0,0.9999248374908195,0.0,0.5,1.0,6.2177098570489074e-192,1.0,3.612390018027232e-105,1.0,1.2733354739722283e-213,1.0,2.8409670197909813e-120,1.0,1.2927885456136588e-154,0.0,0.4727509293132722,0.0,0.5,0.0,0.43732982766025,0.0,0.9412911594002454,0.0,0.4510803386545828,0.0,0.8651749334786049,0.0,0.3399695665048079,0.0,0.5,0.0,0.4066690411652277,0.0,0.05798960525490978,0.0,0.36759496532613767,0.0,0.7937117393535335,0.0,0.47613669419339505,0.0,0.8449919644778761,0.0,0.23134363584996537,0.0,0.4232411018407491,0.0,0.5,0.0,0.5,0.0,0.4107208787042108,1.0,3.8354400443039292e-196,1.0,1.2929038630364715e-138,1.0,7.945664485090968e-247,1.0,7.058828239304393e-307,1.0,5.077901881391417e-86,0.0,0.9951909385556486,120.53761053085327
CPI_sqd,200,1.0,0.5606065560633744,1.0,0.006024567637501012,1.0,0.5,1.0,0.0005613629525596398,1.0,0.001000089180286447,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,5.070495802616882e-09,0.0,0.5644825340104938,0.0,0.5,0.0,0.5294852296018321,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.31557219868349673,1.0,0.14511123944661364,1.0,5.870795814491207e-05,1.0,0.037174388184955366,1.0,5.334099702729288e-05,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,6.9450445058881475e-06,0.0,0.5,0.0,0.5,1.0,4.661559880648915e-13,1.0,0.06684567089376628,1.0,0.9795188213427896,1.0,0.013834585826711524,1.0,0.21905209534436787,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.9442101357944407,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.04200727144303341,0.0,0.32496704948796074,1.0,0.9959233293893645,1.0,0.06432874965283154,1.0,0.798029392640792,1.0,0.036276711964773084,1.0,0.026922895096214997,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.25318829001229415,0.0,0.5,0.0,0.5,0.0,0.8412371350356926,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,6.727212437884111e-22,1.0,1.8655618126763286e-07,1.0,0.7403017891977103,1.0,0.5,1.0,0.0008213926412948787,0.0,0.5,6.53583288192749
