method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_V50,pval50,tr_V51,pval51,tr_V52,pval52,tr_V53,pval53,tr_V54,pval54,tr_V55,pval55,tr_V56,pval56,tr_V57,pval57,tr_V58,pval58,tr_V59,pval59,tr_V60,pval60,tr_V61,pval61,tr_V62,pval62,tr_V63,pval63,tr_V64,pval64,tr_V65,pval65,tr_V66,pval66,tr_V67,pval67,tr_V68,pval68,tr_V69,pval69,tr_V70,pval70,tr_V71,pval71,tr_V72,pval72,tr_V73,pval73,tr_V74,pval74,tr_V75,pval75,tr_V76,pval76,tr_V77,pval77,tr_V78,pval78,tr_V79,pval79,tr_V80,pval80,tr_V81,pval81,tr_V82,pval82,tr_V83,pval83,tr_V84,pval84,tr_V85,pval85,tr_V86,pval86,tr_V87,pval87,tr_V88,pval88,tr_V89,pval89,tr_V90,pval90,tr_V91,pval91,tr_V92,pval92,tr_V93,pval93,tr_V94,pval94,tr_V95,pval95,tr_V96,pval96,tr_V97,pval97,tr_V98,pval98,tr_V99,pval99,tr_time
S-CPI_sqd,500,1.0,2.4109668526344886e-06,1.0,0.9692753853896912,1.0,4.7577514208357044e-07,1.0,3.7403073719588945e-20,1.0,1.2962975573659927e-06,0.0,8.509960969724978e-195,0.0,0.49999999999684447,0.0,0.49999999999684447,0.0,0.49999999999684447,0.0,1.0,0.0,0.49999999999684447,0.0,0.49999999999684447,0.0,0.49999999999684447,0.0,0.49999999999684447,0.0,0.49999999999684447,0.0,0.49999999999684447,0.0,1.0,0.0,1.8947884572947996e-37,0.0,0.49999999999684447,0.0,0.49999999999684447,0.0,9.054732444767402e-49,0.0,0.49999999999684447,0.0,0.013534722335670091,1.0,0.038877020077139765,1.0,0.2227362304404601,1.0,0.6478383189429773,1.0,3.2977647018430224e-06,1.0,8.137808242153272e-17,0.0,0.12522326205800344,0.0,1.4144752224874632e-13,0.0,0.49999999999684447,0.0,0.9999999994167622,0.0,0.49999999999684447,0.0,0.49999999999684447,0.0,0.49999999999684447,0.0,0.9999996587294269,0.0,1.4954767995739463e-37,0.0,0.49999999999684447,0.0,0.49999999999684447,0.0,0.9999995801211673,0.0,1.1336350835778374e-14,0.0,1.0,0.0,0.49999999999684447,0.0,0.9889515319386165,0.0,0.49999999999684447,0.0,0.49999999999684447,0.0,0.23148478189138605,1.0,0.9641411579938072,1.0,0.5022553836056781,1.0,6.537850090683356e-14,1.0,2.500576109791463e-08,1.0,0.39614616179278406,0.0,0.49999999999684447,0.0,0.49999999999684447,0.0,0.49999999999684447,0.0,0.49999999999684447,0.0,0.49999999999684447,0.0,0.9999999998481233,0.0,0.49999999999684447,0.0,3.393225262253804e-08,0.0,0.49999999999684447,0.0,1.0,0.0,0.49999999999684447,0.0,3.7081041760737466e-53,0.0,0.49999999999684447,0.0,1.0,0.0,0.49999999999684447,0.0,1.0,0.0,0.0,0.0,8.596410346043937e-56,1.0,0.0073831061272085,1.0,0.07365644257502191,1.0,0.0007926894001807309,1.0,0.2715972367391133,1.0,0.035472218134611606,0.0,2.7471992499266917e-31,0.0,0.49999999999684447,0.0,1.0,0.0,0.49999999999684447,0.0,1.0,0.0,0.49999999999684447,0.0,5.507826706498529e-12,0.0,0.49999999999684447,0.0,9.857451360840014e-13,0.0,0.0,0.0,0.49999999999684447,0.0,1.1677433525847076e-10,0.0,0.49999999999684447,0.0,0.49999999999684447,0.0,0.999984510704571,0.0,0.31732096974797586,0.0,0.9999999998114966,0.0,0.49999999999684447,0.0,0.9999468079263628,1.0,0.1665480102887762,1.0,0.12868799890423038,1.0,2.650387386574849e-35,1.0,0.037959240101321394,1.0,0.6899112513460586,0.0,0.49999999999684447,10.126623630523682
S-CPI_sqd,1000,1.0,1.2442642647541965e-07,1.0,0.016660061668541788,1.0,0.0010547718246749097,1.0,4.102628014268244e-15,1.0,0.0005430958758306679,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.5,0.0,1.8814354554959725e-13,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.9785696700516621,1.0,1.6846348822160466e-17,1.0,0.6141378779187586,1.0,1.8406055828424844e-22,1.0,1.287443375942773e-06,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,4.813753776194811e-05,0.0,0.015262891857161455,0.0,0.5,0.0,0.5,0.0,3.4708896034698003e-96,0.0,4.7293384336413006e-05,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.5,0.0,2.0535174525134025e-268,1.0,1.3331582629519026e-49,1.0,0.9866537353067595,1.0,5.432132083303803e-47,1.0,1.2290793682052695e-06,1.0,6.0936844054293535e-12,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.731652352211833e-116,0.0,0.5,0.0,0.0,1.0,0.9999448162847107,1.0,2.1783066354968694e-05,1.0,9.122415259021261e-05,1.0,0.00020618582220450018,1.0,5.079477946619752e-07,0.0,1.0,0.0,1.0,0.0,0.5,0.0,2.1433440631336808e-218,0.0,0.5,0.0,2.18373244624562e-310,0.0,0.5,0.0,6.803408447977855e-237,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,3.603720848861505e-83,0.0,0.695691323663479,0.0,1.0595127876987677e-141,0.0,0.5,0.0,0.5,0.0,9.203223361751426e-107,0.0,4.644352760591382e-231,1.0,4.115018547337923e-24,1.0,0.11360141571835264,1.0,1.0406592315591708e-21,1.0,4.775795690027882e-06,1.0,1.8121888753245964e-08,0.0,0.5,23.925463438034058
S-CPI_sqd,5000,1.0,1.0979406559565231e-111,1.0,9.901781027049805e-145,1.0,1.4931704025957756e-179,1.0,9.16989668549549e-103,1.0,2.697229367823181e-90,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,1.0,8.903961650390971e-307,1.0,2.117017488999077e-20,1.0,1.485677456961972e-197,1.0,1.2063122038125221e-259,1.0,2.690888872792372e-190,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.5,1.0,0.0,1.0,3.623901276314098e-100,1.0,8.144349152851341e-307,1.0,1.5933646233572552e-131,1.0,2.258479478931296e-59,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,1.0,1.0676693764759661e-188,1.0,0.0,1.0,3.9572249495057884e-54,1.0,0.0,1.0,2.197074662289657e-38,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.8488510013314301,0.0,0.5,0.0,1.0,0.0,0.5,1.0,1.1005605607704653e-196,1.0,4.0618868378300866e-46,1.0,1.0978611127342022e-195,1.0,5.391724763583757e-265,1.0,1.16783178172359e-309,0.0,0.5,124.0396192073822
S-CPI2,200,1.0,0.9320697608355916,1.0,0.43405975070801406,1.0,0.024515043255202682,1.0,0.7090584227735484,1.0,0.2831897046483824,0.0,0.7083936631241946,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.9031190771240987,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.38688308828758877,1.0,0.8144800252908668,1.0,0.38688308828758877,1.0,0.051666617639062676,1.0,0.5407915947433208,1.0,0.05208248298387321,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.4802015064019905,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.5446259401080196,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.38688308828758877,1.0,0.38688308828758877,1.0,0.39055125621412806,1.0,0.1969770874405543,1.0,0.2571853755631297,1.0,0.8689216120773957,0.0,0.6581831983327134,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.8337178175042725,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.38688308828758877,1.0,0.38688308828758877,1.0,0.5079002105722598,1.0,0.8210492079942431,1.0,0.00203118296398686,1.0,0.07785369486384462,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.5796063424001922,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.38688308828758877,0.0,0.38688308828758877,1.0,0.19633450735557761,1.0,0.38688308828758877,1.0,0.015310388733445946,1.0,0.5236220430706717,1.0,0.2603400912580368,0.0,0.38688308828758877,6.654218673706055
S-CPI2,500,1.0,0.03179154489566433,1.0,0.9198356360492826,1.0,0.011096734121724648,1.0,0.21138797441538443,1.0,0.02232871028919582,0.0,0.054571459787332854,0.0,0.14832642431117066,0.0,0.14832642431117066,0.0,0.14832642431117066,0.0,0.8421039941112818,0.0,0.14832642431117066,0.0,0.14832642431117066,0.0,0.14832642431117066,0.0,0.14832642431117066,0.0,0.14832642431117066,0.0,0.14832642431117066,0.0,0.540606376848422,0.0,0.13081945328706318,0.0,0.14832642431117066,0.0,0.14832642431117066,0.0,0.23258203242186998,0.0,0.14832642431117066,0.0,0.4380514106357933,1.0,0.1627086897998467,1.0,0.2490009025320169,1.0,0.5399065892532391,1.0,0.31392955561094094,1.0,0.005851762510162759,0.0,0.43708838679163475,0.0,0.29957077906138707,0.0,0.14832642431117066,0.0,0.6749098532794491,0.0,0.14832642431117066,0.0,0.14832642431117066,0.0,0.14832642431117066,0.0,0.6997072782668904,0.0,0.12208530365780318,0.0,0.14832642431117066,0.0,0.14832642431117066,0.0,0.6364091786890698,0.0,0.3273155022938955,0.0,0.8531800046018465,0.0,0.14832642431117066,0.0,0.8821283162750341,0.0,0.14832642431117066,0.0,0.14832642431117066,0.0,0.38064606993408534,1.0,0.788193941137487,1.0,0.39465954425864297,1.0,0.020026923031875553,1.0,0.049860540204554625,1.0,0.4482869534433844,0.0,0.14832642431117066,0.0,0.14832642431117066,0.0,0.14832642431117066,0.0,0.14832642431117066,0.0,0.14832642431117066,0.0,0.7593609094784249,0.0,0.14832642431117066,0.0,0.38119395721104476,0.0,0.14832642431117066,0.0,0.7881551155234432,0.0,0.14832642431117066,0.0,0.14567788398179105,0.0,0.14832642431117066,0.0,0.9992985132053971,0.0,0.14832642431117066,0.0,0.9855569524768694,0.0,0.001106064440118793,0.0,0.15768896485556633,1.0,0.30650418784971656,1.0,0.12956553344984456,1.0,0.13164408840212688,1.0,0.21208564041839228,1.0,0.2350694709971224,0.0,0.12983488754473355,0.0,0.14832642431117066,0.0,0.9305187171616734,0.0,0.14832642431117066,0.0,0.893304038571923,0.0,0.14832642431117066,0.0,0.24260835125905195,0.0,0.14832642431117066,0.0,0.1505376724769803,0.0,0.060202133353134,0.0,0.14832642431117066,0.0,0.2206586688350729,0.0,0.14832642431117066,0.0,0.14832642431117066,0.0,0.6240653970908394,0.0,0.5897076458760195,0.0,0.7897197026412499,0.0,0.14832642431117066,0.0,0.5205146893086303,1.0,0.2833226416322674,1.0,0.17202854996830924,1.0,0.01982603214185085,1.0,0.1343993275900573,1.0,0.6975371410652627,0.0,0.14832642431117066,9.912785053253174
S-CPI2,1000,1.0,0.04955648610228831,1.0,0.48493123579355807,1.0,0.08322990507614841,1.0,0.013813399164828835,1.0,0.08137921003126364,0.0,0.8775332643415689,0.0,0.8775332643415689,0.0,0.8775332643415689,0.0,0.8775332643415689,0.0,0.8775332643415689,0.0,0.8775332643415689,0.0,0.938277966012039,0.0,0.8775332643415689,0.0,0.8775332643415689,0.0,0.47600476090393173,0.0,0.8775332643415689,0.0,0.8775332643415689,0.0,0.8775332643415689,0.0,0.8775332643415689,0.0,0.9027556454961396,0.0,0.8775332643415689,0.0,0.8775332643415689,0.0,0.8775332643415689,1.0,0.7696224407342838,1.0,0.0022461881131300085,1.0,0.49113203904207103,1.0,0.008697345672181616,1.0,0.03358126047943617,0.0,0.8775332643415689,0.0,0.7038941238093931,0.0,0.8775332643415689,0.0,0.6897936877234517,0.0,0.3853098508908087,0.0,0.28807578955262203,0.0,0.8775332643415689,0.0,0.34999095239475175,0.0,0.35883132230882464,0.0,0.8775332643415689,0.0,0.8775332643415689,0.0,0.22711932712360905,0.0,0.5088724659831794,0.0,0.8775332643415689,0.0,0.8775332643415689,0.0,0.8775332643415689,0.0,0.6266214888946207,0.0,0.8775332643415689,0.0,0.04892750135551497,1.0,0.0008932608441459933,1.0,0.7252256242208629,1.0,0.0010120232227463987,1.0,0.10010708608864455,1.0,0.04171323314877974,0.0,0.8775332643415689,0.0,0.06727493266214289,0.0,0.8775332643415689,0.0,0.8775332643415689,0.0,0.8775332643415689,0.0,0.8775332643415689,0.0,0.8775332643415689,0.0,0.8775332643415689,0.0,0.9008073311243256,0.0,0.8775332643415689,0.0,0.8775332643415689,0.0,0.8775332643415689,0.0,0.8775332643415689,0.0,0.8775332643415689,0.0,0.8775332643415689,0.0,0.23709532329433514,0.0,0.8775332643415689,0.0,0.13091080850550624,1.0,0.9098112221551815,1.0,0.07156097956682593,1.0,0.33885389182241843,1.0,0.11929944947441984,1.0,0.03385258753132845,0.0,0.7397264527804809,0.0,0.9304421551124281,0.0,0.8775332643415689,0.0,0.2343270812450518,0.0,0.8775332643415689,0.0,0.11134812065167277,0.0,0.8775332643415689,0.0,0.3875196394493792,0.0,0.8775332643415689,0.0,0.8775332643415689,0.0,0.8775332643415689,0.0,0.8775332643415689,0.0,0.4220525004244273,0.0,0.49960575038168065,0.0,0.2495554473453298,0.0,0.8775332643415689,0.0,0.8775332643415689,0.0,0.23821742182994415,0.0,0.24917094827217906,1.0,0.021121929126855864,1.0,0.33865660207083137,1.0,0.01684904078065268,1.0,0.12375853480775534,1.0,0.023790527163383948,0.0,0.8775332643415689,22.398219347000122
S-CPI2,5000,1.0,0.0001902604309073766,1.0,0.0010218981108326434,1.0,1.8879978052050017e-05,1.0,0.004164599614266542,1.0,0.003817021589243359,0.0,0.5,0.0,0.7982774288264733,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.34007086803396724,1.0,3.632266986130599e-05,1.0,0.05005224274083938,1.0,0.0001566662514923491,1.0,1.7183375392282625e-05,1.0,6.083955228544033e-05,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.9340898883447608,0.0,0.5,1.0,2.2033138571055195e-05,1.0,0.004991433841861124,1.0,3.568656616410644e-07,1.0,0.0006895263308390434,1.0,0.0043840896670327215,0.0,0.4842369456918343,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.1198106013545216,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4445807658514166,0.0,0.5,0.0,0.5,0.0,0.5,1.0,7.92398861473083e-05,1.0,1.2530790501702698e-07,1.0,0.028600237356256965,1.0,6.369500291660875e-07,1.0,0.04181984806790736,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.751587965533654,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.7124872168528992,0.0,0.5,0.0,0.3867603090523647,0.0,0.5,1.0,9.608389362939688e-05,1.0,0.03206753665745287,1.0,6.733157487272306e-05,1.0,2.2357863925679945e-06,1.0,2.3154590159035557e-06,0.0,0.5,84.40054059028625
S-CPI2_sqrt,200,1.0,0.7025891709070883,1.0,0.48559461215672356,1.0,0.118548175681718,1.0,0.6137846557002026,1.0,0.42462096746803846,0.0,0.5068850078540859,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.5824444450219415,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,1.0,0.6241917955687087,1.0,0.49999999999999883,1.0,0.16232799724075248,1.0,0.513545705003112,1.0,0.3859588227453278,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49839230591906103,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.5040787946579898,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,1.0,0.49999999999999883,1.0,0.43940824551479984,1.0,0.3686849030152619,1.0,0.38125911505223276,1.0,0.6755750804863079,0.0,0.5051425842134548,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.5169353915179442,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,1.0,0.49999999999999883,1.0,0.5026705605772628,1.0,0.7137281086847581,1.0,0.3661675981003929,1.0,0.34717245361403604,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.5115120701294036,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,0.0,0.49999999999999883,1.0,0.33847963876455656,1.0,0.49999999999999883,1.0,0.24380060232631706,1.0,0.5140001025269622,1.0,0.4569029202288698,0.0,0.49999999999999883,6.616719961166382
S-CPI2_sqrt,500,1.0,0.22344714678105204,1.0,0.742605168328424,1.0,0.18632215149698184,1.0,0.4331322360501275,1.0,0.22103372422765777,0.0,0.4468617771886444,0.0,0.4999999999999963,0.0,0.4999999999999963,0.0,0.4999999999999963,0.0,0.5156622846720298,0.0,0.4999999999999963,0.0,0.4999999999999963,0.0,0.4999999999999963,0.0,0.4999999999999963,0.0,0.4999999999999963,0.0,0.4999999999999963,0.0,0.5017838959834207,0.0,0.45478263550854825,0.0,0.4999999999999963,0.0,0.4999999999999963,0.0,0.49753728477681947,0.0,0.4999999999999963,0.0,0.4944934050806266,1.0,0.3543173223482152,1.0,0.37277768512000214,1.0,0.5182811623362273,1.0,0.47281757288345166,1.0,0.1976471249427581,0.0,0.4881603030545128,0.0,0.47499120505276543,0.0,0.4999999999999963,0.0,0.512650473263406,0.0,0.4999999999999963,0.0,0.4999999999999963,0.0,0.4999999999999963,0.0,0.5269658602713397,0.0,0.49480326826014803,0.0,0.4999999999999963,0.0,0.4999999999999963,0.0,0.5110097559591326,0.0,0.48623815049893565,0.0,0.5329356084925138,0.0,0.4999999999999963,0.0,0.5893631814692621,0.0,0.4999999999999963,0.0,0.4999999999999963,0.0,0.49493001078050153,1.0,0.6125782639615348,1.0,0.4439676397800866,1.0,0.24152213987588472,1.0,0.2997101800630415,1.0,0.47843337714964584,0.0,0.4999999999999963,0.0,0.4999999999999963,0.0,0.4999999999999963,0.0,0.4999999999999963,0.0,0.4999999999999963,0.0,0.5403979070516255,0.0,0.4999999999999963,0.0,0.48619951899375174,0.0,0.4999999999999963,0.0,0.5128263889038294,0.0,0.4999999999999963,0.0,0.49590452634581034,0.0,0.4999999999999963,0.0,0.7652543672450554,0.0,0.4999999999999963,0.0,0.577778140529659,0.0,0.45988260779906104,0.0,0.49530003121327704,1.0,0.42597941633093916,1.0,0.31585559752593284,1.0,0.33717203976347365,1.0,0.35334036365182575,1.0,0.39988054556597885,0.0,0.49022360785161123,0.0,0.4999999999999963,0.0,0.5216627583534907,0.0,0.4999999999999963,0.0,0.5503068250858937,0.0,0.4999999999999963,0.0,0.4509749177720478,0.0,0.4999999999999963,0.0,0.4430372646386915,0.0,0.4737167076544149,0.0,0.4999999999999963,0.0,0.45224762521697837,0.0,0.4999999999999963,0.0,0.4999999999999963,0.0,0.5015959064603543,0.0,0.5125938291696451,0.0,0.5579285453313011,0.0,0.4999999999999963,0.0,0.501087503815485,1.0,0.41492458786325714,1.0,0.32418950289193627,1.0,0.3156388109467109,1.0,0.2891195242336949,1.0,0.5575883688902811,0.0,0.4999999999999963,9.90739393234253
S-CPI2_sqrt,1000,1.0,0.24209087846534566,1.0,0.49394840525406103,1.0,0.2927094426774919,1.0,0.1860488509936422,1.0,0.2809919463797437,0.0,0.5000000000000057,0.0,0.5000000000000057,0.0,0.5000000000000057,0.0,0.5000000000000057,0.0,0.5000000000000057,0.0,0.5000000000000057,0.0,0.503333941003346,0.0,0.5000000000000057,0.0,0.5000000000000057,0.0,0.49802867489212665,0.0,0.5000000000000057,0.0,0.5000000000000057,0.0,0.5000000000000057,0.0,0.5000000000000057,0.0,0.5055408761340436,0.0,0.5000000000000057,0.0,0.5000000000000057,0.0,0.5000000000000057,1.0,0.6207010199596364,1.0,0.12619914852890785,1.0,0.496367669648952,1.0,0.21834441837006058,1.0,0.21890387079811813,0.0,0.5000000000000057,0.0,0.512542562148214,0.0,0.5000000000000057,0.0,0.5057651829384507,0.0,0.4971421848361887,0.0,0.49361237853139756,0.0,0.5000000000000057,0.0,0.49114450350256894,0.0,0.49115013784962425,0.0,0.5000000000000057,0.0,0.5000000000000057,0.0,0.49151867473213656,0.0,0.5002895313521736,0.0,0.5000000000000057,0.0,0.5000000000000057,0.0,0.5000000000000057,0.0,0.5045090885209867,0.0,0.5000000000000057,0.0,0.4494000351805352,1.0,0.12454724758288188,1.0,0.6048892480138657,1.0,0.18533423384135606,1.0,0.2768149838071925,1.0,0.25016362800890135,0.0,0.5000000000000057,0.0,0.4845036953215863,0.0,0.5000000000000057,0.0,0.5000000000000057,0.0,0.5000000000000057,0.0,0.5000000000000057,0.0,0.5000000000000057,0.0,0.5000000000000057,0.0,0.5304483762614365,0.0,0.5000000000000057,0.0,0.5000000000000057,0.0,0.5000000000000057,0.0,0.5000000000000057,0.0,0.5000000000000057,0.0,0.5000000000000057,0.0,0.4818222562951345,0.0,0.5000000000000057,0.0,0.48154915366411527,1.0,0.6922476452247102,1.0,0.2321068286935613,1.0,0.4466869663241676,1.0,0.29611034743674614,1.0,0.23801853128044387,0.0,0.502780751584158,0.0,0.5327020777005991,0.0,0.5000000000000057,0.0,0.49765003384815215,0.0,0.5000000000000057,0.0,0.49006853025246444,0.0,0.5000000000000057,0.0,0.4966771221397885,0.0,0.5000000000000057,0.0,0.5000000000000057,0.0,0.5000000000000057,0.0,0.5000000000000057,0.0,0.49676646283003056,0.0,0.4999597894262144,0.0,0.4903800936932143,0.0,0.5000000000000057,0.0,0.5000000000000057,0.0,0.4796211005842713,0.0,0.49337297039078537,1.0,0.24523553284153793,1.0,0.41860472250710046,1.0,0.2718106919265546,1.0,0.312137115753182,1.0,0.1821526306270539,0.0,0.5000000000000057,22.34545350074768
